-0.492 -0.5 0.528 -1.968 2.108 -0.884 2.092 -1.888 0.1 -1.932 -1.028 -2.036 -0.956 -0.964 -1.044 0.287418140502785 -0.318728530029899 0.052876705124902 0.932512 -1.018272 0.397856 -1.114528 0.913792 -0.0544 0.937088 0.439552 0.947424 0.344704 0.436576 0.431296 0.964 -1.084 0.42 -1.112 0.944 -0.028 1 0.468 0.916 0.4 0.468 0.44 -1.078208 1.082048 -0.473504 0.961152 -1.037728 -0.0104 -1.064192 -0.653568 -1.146016 -0.585536 -0.629984 -0.706464
0.508 -0.5 0.528 0.032 2.108 2.116 -1.908 0.112 1.1 -1.932 -0.028 -2.036 -0.956 -1.964 -0.044 -1.12351350927352 -0.675359244322559 -0.411849194203426 -0.019488 1.089728 1.037856 -1.054528 0.041792 0.5536 -0.994912 -0.080448 -1.088576 -0.611296 -1.035424 -0.104704 -0.036 -1.084 -1.08 0.888 -0.056 -0.528 1 -0.032 0.916 0.4 0.968 -0.06 -0.022208 1.082048 1.110496 -1.150848 0.018272 0.5176 -1.064192 -0.125568 -1.146016 -0.585536 -1.157984 -0.178464
0.508 0.5 0.528 -0.968 2.108 -1.884 2.092 -0.888 -1.9 -0.932 -1.028 1.964 -1.956 1.036 -0.044 -0.535843656492121 0.967752877674274 -0.560411783915059 -0.527488 1.089728 -0.994144 0.977472 -0.466208 -0.9704 -0.486912 -0.588448 0.943424 -1.119296 0.488576 -0.104704 -0.504 1.024 -0.964 0.98 -0.444 -0.928 -0.432 -0.56 0.88 -1.056 0.504 -0.104 -0.550208 1.082048 -1.001504 0.961152 -0.509728 -1.0664 -0.536192 -0.653568 0.965984 -1.113536 0.426016 -0.178464
-0.492 -0.5 0.528 -0.968 0.108 0.116 2.092 -1.888 2.1 2.068 -0.028 1.964 2.044 2.036 1.956 1.64871611020061 0.291676313868997 1.5396628493687 0.440512 -0.034272 -0.094144 -1.114528 0.913792 -1.0384 -1.030912 -0.052448 -1.020576 -1.131296 -1.039424 -1.044704 0.464 -0.084 -0.08 -1.112 0.944 -1.028 -1 -0.032 -1.084 -1.1 -1.032 -1.06 -0.550208 0.026048 0.054496 0.961152 -1.037728 1.0456 1.047808 -0.125568 0.965984 0.998464 0.954016 0.877536
-0.492 0.5 0.528 -1.968 2.108 2.116 -1.908 0.112 -0.9 2.068 -2.028 -1.036 1.044 1.036 -0.044 1.36353463365802 0.945121603868862 2.28061918130876 0.932512 -1.018272 -1.078144 0.853472 -0.070208 0.4376 -1.030912 0.931552 0.455424 -0.639296 -0.547424 -0.060704 -1.004 1.024 1.036 -1.02 0.056 -0.428 1.068 -1.06 -0.62 0.444 0.504 -0.104 -1.078208 1.082048 1.110496 -1.150848 0.018272 -0.5384 1.047808 -1.181568 -0.618016 0.470464 0.426016 -0.178464
0.508 0.5 0.528 2.032 -1.892 0.116 0.0920000000000001 0.112 2.1 2.068 1.972 0.964 2.044 2.036 1.956 2.0803222381912 2.77191791096442 2.57905265321781 0.996512 -0.942272 0.021856 -0.038528 0.041792 1.0616 1.037088 0.935552 0.435424 0.912704 0.996576 0.911296 0.996 -0.976 0.036 -0.02 0.056 1.072 1.068 0.94 0.38 0.944 1.004 0.896 1.033792 -1.029952 0.054496 -0.094848 0.018272 1.0456 1.047808 0.930432 0.437984 0.998464 0.954016 0.877536
0.508 0.5 0.528 1.032 -1.892 0.116 -1.908 2.112 -0.9 -0.932 1.972 1.964 1.044 1.036 0.956 2.06440369757958 1.6952596069503 2.65523695923771 0.488512 -0.942272 0.021856 -1.054528 1.057792 -0.4624 -0.486912 0.935552 0.943424 0.404704 0.488576 0.403296 0.496 -0.976 0.036 -1.02 1.056 -0.428 -0.432 0.94 0.88 0.444 0.504 0.396 0.505792 -1.029952 0.054496 -1.150848 1.074272 -0.5384 -0.536192 0.930432 0.965984 0.470464 0.426016 0.349536
-0.492 0.5 -0.472 -1.968 -1.892 -1.884 0.0920000000000001 2.112 2.1 2.068 -0.028 -0.036 -1.956 -0.964 -0.044 -0.271761431268233 -0.627844314665736 0.700199582553449 0.932512 0.949728 0.889856 -0.130528 -1.054208 -1.0384 -1.030912 -0.052448 -0.036576 0.836704 0.436576 -0.060704 -1.004 -0.976 -0.964 -0.02 1.056 1.072 1.068 -0.06 -0.12 -1.056 -0.496 -0.104 0.889792 0.862048 0.882496 -0.186848 -1.037728 -1.0544 -1.020192 -0.097568 -0.054016 0.842464 0.334016 -0.134464
-0.492 -0.5 -0.472 -1.968 -1.892 -1.884 -1.908 2.112 -1.9 0.0680000000000001 -0.028 -2.036 0.044 -1.964 -1.044 -1.26425000523235 0.239976425372888 0.102854593305154 0.932512 0.949728 0.889856 0.853472 -1.054208 0.9296 -0.046912 -0.052448 0.947424 -0.147296 0.928576 0.431296 0.964 0.916 0.92 0.888 -1.056 0.972 0 -0.032 0.916 -0.1 0.968 0.44 0.889792 0.862048 0.882496 0.757152 -1.037728 0.8336 -0.076192 -0.097568 0.889984 -0.101536 0.806016 0.337536
-0.492 -0.5 -0.472 -1.968 1.108 2.116 2.092 -1.888 -1.9 0.0680000000000001 0.972 1.964 2.044 1.036 -1.044 -0.0622224024814592 -0.653035770489467 1.23070819768009 0.932512 -0.526272 -1.078144 -1.114528 0.913792 0.9296 -0.046912 -0.544448 -1.020576 -1.131296 -0.547424 0.431296 0.964 -0.584 -1.08 -1.112 0.944 0.972 0 -0.532 -1.084 -1.1 -0.532 0.44 0.889792 -0.553952 -1.005504 -1.130848 0.850272 0.8336 -0.076192 -0.569568 -0.998016 -1.045536 -0.609984 0.337536
