0.54 0.53 -0.51 2.11 1.8 -2.01 -1.85 0.04 -0.83 -2.08 -1.91 -2.05 -2.01 -1.76 -0.1 0.667169622920904 2.79419503147241 2.51985070857867 -0.4725 -0.4575 -1.7325 0.17445 -0.31245 -0.8711
-0.46 -0.47 0.49 0.11 1.8 1.99 2.15 0.04 1.17 1.92 2.09 1.95 1.99 2.24 1.9 1.57721141523352 1.78539147512669 2.14320560281826 1.5275 1.5425 1.7675 0.68195 -0.79495 -0.7486
-0.46 -0.47 0.49 -1.89 -0.2 -2.01 -0.85 -0.96 -0.83 -2.08 -0.91 -1.05 -1.01 -0.76 -1.1 0.625049384904317 1.73643295091768 2.005715681984 -1.2225 -0.7075 -1.4825 -0.66555 0.26255 0.7464
-0.46 -0.47 0.49 -0.89 -0.2 1.99 0.15 1.04 0.17 0.92 -1.91 1.95 1.99 2.24 1.9 0.443684046384666 2.36303449114136 2.27165731723913 0.7775 0.2925 1.2675 0.31445 -0.20745 -0.5186
0.54 0.53 0.49 2.11 1.8 1.99 -1.85 -0.96 -0.83 -0.0800000000000001 -1.91 -0.0499999999999998 -2.01 -1.76 -1.1 1.94331192328134 0.52062958497015 3.22595741119853 -0.2225 -0.7075 -0.2325 -0.17555 -0.44495 -0.0611
0.54 0.53 0.49 -0.89 -2.2 -2.01 -1.85 -1.96 -1.83 -2.08 -1.91 -1.05 -1.01 1.24 -2.1 -0.786905231745855 -0.670233695950644 -0.203760675670313 -1.4725 -1.2075 -1.7325 -0.78805 -0.70995 -0.8711
-0.46 0.53 -0.51 -1.89 -2.2 -2.01 -1.85 2.04 0.17 1.92 1.09 -2.05 -1.01 2.24 1.9 0.557651507934841 -0.389035439418095 -0.221359602450811 -0.9725 0.7925 -0.2325 0.42945 0.35005 0.1714
0.54 0.53 -0.51 -1.89 1.8 1.99 -1.85 -1.96 2.17 -2.08 1.09 -2.05 1.99 1.24 1.9 1.05991368483315 2.090271975621 1.60708426775404 -0.9725 0.5425 1.0175 0.42945 0.21755 0.6139
0.54 -0.47 0.49 -1.89 1.8 -1.01 2.15 2.04 -1.83 1.92 0.0900000000000001 -0.0499999999999998 0.99 2.24 1.9 0.738359561198064 1.7649942305357 2.14699264847419 0.5275 1.5425 0.0175000000000001 0.19195 -0.79495 0.0739
0.54 0.53 -0.51 -1.89 -0.2 1.99 0.15 1.04 1.17 1.92 0.0900000000000001 -0.0499999999999998 1.99 1.24 -0.1 -0.794652592367911 -2.86686106032775 0.549353947333158 -0.4725 0.5425 1.7675 0.17445 0.21755 1.0189
0.54 -0.47 -0.51 -1.89 1.8 0.99 -0.85 -1.96 0.17 -0.0800000000000001 1.09 -1.05 1.99 1.24 0.9 -0.129696250268545 0.789746428959024 1.45150163762053 -0.7225 0.5425 0.7675 0.30195 -0.32495 0.4789
0.54 0.53 0.49 -1.89 1.8 1.99 -1.85 -1.96 -1.83 0.92 1.09 -2.05 -2.01 -0.76 -2.1 -0.750003966678179 -0.821096962668653 0.003758550256038 -1.9725 0.0425 -0.2325 -1.03305 -0.04745 -0.0611
0.54 -0.47 -0.51 -0.89 0.8 0.99 2.15 1.04 0.17 1.92 2.09 1.95 1.99 1.24 0.9 1.97071790103216 -0.34500255432815 1.48047327296398 1.0275 1.2925 1.2675 -0.59055 -0.67745 0.7489
-0.46 -0.47 -0.51 2.11 -2.2 -0.00999999999999979 -1.85 -1.96 -1.83 1.92 0.0900000000000001 -1.05 -2.01 -1.76 -2.1 0.887215967476331 0.422051276241574 -0.236525193302449 -0.7225 -1.4575 -0.4825 0.30195 0.61505 0.2864
0.54 0.53 0.49 2.11 1.8 -2.01 -0.85 1.04 0.17 -0.0800000000000001 1.09 1.95 -0.00999999999999979 -1.76 -1.1 -0.812582534385196 -0.312811522971951 0.719900373357981 0.5275 0.5425 -0.4825 0.19195 0.21755 -0.1961
0.54 0.53 0.49 2.11 1.8 0.99 -1.85 1.04 -0.83 -0.0800000000000001 2.09 1.95 1.99 2.24 1.9 1.96689306538333 0.514337751778781 2.18307263429205 1.0275 1.7925 0.5175 0.43695 0.88005 0.3439
-0.46 -0.47 -0.51 2.11 -2.2 -2.01 -1.85 2.04 -1.83 1.92 1.09 -2.05 -0.00999999999999979 -0.76 0.9 1.09176235692169 0.496108405305995 1.82729785613796 -0.2225 0.0425 -0.4825 0.04695 -0.08995 0.2864
