0.52 0.43 0.5 1.96 -0.00999999999999979 -0.0499999999999998 2.04 -1.92 1.16 -1.07 -2 -0.92 0.91 0.96 0.0700000000000001 1.39235005179476 0.336051176392092 1.58368812072049 -0.07 0.3456 0.3964
-0.48 0.43 0.5 -1.04 0.99 -1.05 2.04 0.0800000000000001 -1.84 -1.07 2 2.08 -0.0899999999999999 1.96 2.07 2.49270565437829 1.08111814131647 2.31018828703227 0.93 0.7756 -0.0336
-0.48 0.43 0.5 -2.04 -0.00999999999999979 0.95 -1.96 -0.92 -1.84 -1.07 -1 -1.92 -2.09 -1.04 -1.93 0.150164380965936 -0.867547736973652 0.90373201666913 -1.07 -0.5144 0.9264
0.52 0.43 0.5 0.96 1.99 -1.05 2.04 -1.92 -0.84 -2.07 0 0.0800000000000001 -0.0899999999999999 -1.04 1.07 0.976000302530284 1.63371056707212 1.25516847161574 0.43 -0.5144 -0.1236
-0.48 0.43 0.5 -0.04 1.99 -0.0499999999999998 2.04 1.08 -1.84 1.93 -1 0.0800000000000001 0.91 -1.04 2.07 0.627151033803636 1.26573359592403 2.90199757803383 0.93 -0.5144 -0.5136
-0.48 -0.57 0.5 -0.04 0.99 1.95 2.04 0.0800000000000001 2.16 -0.0699999999999998 0 2.08 -0.0899999999999999 -1.04 -0.93 2.04919979555671 2.38102574719301 2.91255723456912 -0.57 0.5256 -0.0336
-0.48 0.43 -0.5 -2.04 1.99 1.95 2.04 2.08 0.16 -2.07 -2 2.08 -0.0899999999999999 -2.04 -1.93 -0.358059761704023 0.681749809572186 0.468899967291037 0.86 -0.9444 -0.0336
-0.48 0.43 0.5 -2.04 -2.01 -2.05 1.04 0.0800000000000001 -1.84 1.93 2 2.08 1.91 1.96 2.07 -0.0968593261356492 0.752008702179232 1.4280555345946 0.93 0.7756 -0.9936
-0.48 -0.57 -0.5 1.96 -0.00999999999999979 -1.05 -0.96 2.08 -0.84 -2.07 -2 -0.92 -1.09 -0.04 0.0700000000000001 0.491107488285657 2.89864458638066 2.70244827116186 -0.14 -0.0444 0.4464
0.52 0.43 0.5 0.96 1.99 1.95 -1.96 2.08 0.16 -2.07 -2 -0.92 1.91 -1.04 -1.93 2.18388810509366 1.8080262358121 2.40716533471841 -1.07 -0.5144 0.9164
0.52 0.43 -0.5 0.96 -1.01 -0.0499999999999998 0.04 1.08 0.16 0.93 -1 1.08 -0.0899999999999999 -0.04 -0.93 0.698329907763397 2.43150605576772 1.97463961440018 0.36 -0.0844 -0.1236
-0.48 0.43 0.5 -0.04 1.99 -1.05 -1.96 0.0800000000000001 0.16 -2.07 -1 0.0800000000000001 1.91 -1.04 -0.93 -0.346133833296009 0.374957743972088 0.327438294759592 -0.57 -0.5144 -0.9936
-0.48 -0.57 -0.5 -1.04 1.99 1.95 2.04 2.08 -1.84 -0.0699999999999998 2 -1.92 -1.09 0.96 -0.93 -0.53536654123662 0.233181820492251 -0.563622042806243 0.36 -0.6144 0.4464
-0.48 -0.57 -0.5 -1.04 -2.01 -2.05 -1.96 -0.92 2.16 -0.0699999999999998 -2 -1.92 -2.09 -0.04 -0.93 -0.381193512275907 0.594504814975699 -0.050879339434835 0.36 -0.0444 0.9264
-0.48 0.43 -0.5 -2.04 1.99 -2.05 2.04 -1.92 1.16 -0.0699999999999998 2 2.08 0.91 -1.04 -1.93 -0.97735212767161 -0.459081385962459 0.0505912778272242 0.86 -0.5144 -0.5136
-0.48 -0.57 -0.5 -2.04 -1.01 0.95 2.04 1.08 -1.84 0.93 -1 -1.92 -1.09 1.96 1.07 1.96602071506441 0.690191101198532 2.09519275029555 -0.64 -1.1844 0.4464
-0.48 0.43 0.5 0.96 -0.00999999999999979 1.95 -1.96 -1.92 -1.84 -0.0699999999999998 -1 0.0800000000000001 1.91 -1.04 2.07 1.16229003728772 -0.262541248161082 0.0434420998595533 0.93 -0.5144 -0.9936
0.52 -0.57 0.5 1.96 1.99 -0.0499999999999998 1.04 2.08 -1.84 -0.0699999999999998 -1 1.08 0.91 0.96 2.07 3.2982110510531 1.2560178846876 3.04235807534197 0.93 -0.6144 0.3964
0.52 -0.57 0.5 -0.04 -2.01 -2.05 2.04 1.08 -0.84 1.93 0 1.08 0.91 -2.04 1.07 -0.00413163123182753 -0.609643728175705 0.43016754931306 0.43 1.0956 0.3964
-0.48 -0.57 -0.5 -2.04 -2.01 -2.05 -1.96 -1.92 -0.84 0.93 0 -1.92 0.91 -0.04 -0.93 -0.172189554351527 -0.377470452090513 1.5533962283233 0.36 -0.0444 -0.5136
0.52 0.43 -0.5 1.96 1.99 1.95 -1.96 2.08 1.16 -2.07 -1 -0.92 -1.09 -2.04 0.0700000000000001 -0.158221501677444 3.75177587792071 0.126794693498201 -0.14 -0.9444 -0.6436
-0.48 -0.57 0.5 -2.04 0.99 0.95 -1.96 1.08 2.16 1.93 -2 -0.92 -1.09 1.96 1.07 0.604079542995616 -0.299329199839895 2.05968322277748 0.43 -1.1844 0.4464
-0.48 0.43 0.5 -2.04 1.99 -2.05 0.04 -0.92 -1.84 1.93 2 2.08 1.91 0.96 -1.93 0.816776162757489 -0.627827633819014 -0.409124114570104 -1.07 0.3456 -0.9936
-0.48 -0.57 0.5 1.96 -2.01 1.95 -1.96 1.08 2.16 1.93 -2 -1.92 -0.0899999999999999 -2.04 0.0700000000000001 0.49790179557539 2.05980181100966 0.923039474423168 -0.07 1.0956 -0.0336
-0.48 -0.57 -0.5 -2.04 -0.00999999999999979 -2.05 -0.96 -0.92 -1.84 -0.0699999999999998 -1 -0.92 -1.09 -2.04 -0.93 0.461231694856463 1.82749803684017 -0.318022013920936 0.36 1.0956 0.4464
-0.48 -0.57 0.5 -2.04 -2.01 1.95 -1.96 2.08 2.16 -1.07 -1 -0.92 -0.0899999999999999 -2.04 -1.93 1.10863717359596 2.03388728840632 2.30965585573946 -1.07 1.0956 -0.0336
0.52 0.43 -0.5 -2.04 -2.01 1.95 1.04 -0.92 -1.84 -1.07 0 -1.92 0.91 1.96 0.0700000000000001 0.327293671728086 -0.780528117450444 -0.624908665701922 -0.14 0.7756 0.3964
-0.48 0.43 0.5 1.96 0.99 -1.05 1.04 -1.92 -0.84 0.93 1 -1.92 -1.09 -0.04 0.0700000000000001 1.46335137742593 1.88922238320115 2.89109952539625 -0.07 -0.0844 0.4464
0.52 0.43 0.5 0.96 -2.01 -0.0499999999999998 0.04 1.08 -0.84 0.93 0 0.0800000000000001 -2.09 1.96 2.07 0.582951700132871 0.0905519784828664 1.28812823484473 0.93 0.7756 -1.1636
