-0.47 -0.49 -0.52 2.1 -2.26 -1.69 -2.06 2.02 -2.07 -1.81 -1.95 -0.9 -2.15 -0.97 -1.9 0.925427612501819 -0.889678405467115 -0.880654157312593 -0.974 0.9644 0.7786 0.9464 -0.9488 1.0158 0.9114 0.843 0.316 0.911 0.4118 0.826 -1.028 1.0048 0.7462 1.0488 -1.0896 0.9286 0.8138 0.871 0.352 1.007 0.3906 0.862 -1.074 1.1104 0.7876 1.0324 -1.1508 1.1328 0.9924 0.988 0.326 1.056 0.3888 0.916
-0.47 -0.49 -0.52 1.1 1.74 2.31 1.94 -0.98 1.93 -1.81 0.05 2.1 -1.15 -1.97 1.1 0.583374886433933 -0.118550301461661 1.264422638256 -0.504 -0.9156 -1.1014 -0.9336 0.4612 -0.8642 0.9114 -0.097 -1.094 0.441 0.8818 -0.584 -0.538 -0.9552 -1.2138 -0.9112 0.3804 -1.0314 0.8138 -0.109 -1.118 0.517 0.8806 -0.608 -0.554 -0.9696 -1.2924 -1.0476 0.4092 -0.9472 0.9924 -0.052 -1.234 0.536 0.9088 -0.644
-0.47 0.51 0.48 -1.9 0.74 1.31 -0.0600000000000001 -1.98 -0.0699999999999998 2.19 -0.95 -1.9 -2.15 -0.97 -1.9 -1.5573400414624 1.32573876099722 0.993543843359869 0.906 -0.4456 -0.6314 0.00640000000000001 0.9312 0.0758 -0.9686 0.373 0.786 0.911 0.4118 0.826 -0.968 0.2748 0.5862 0.00879999999999999 -1.1096 -0.1214 1.0438 -0.569 -1.058 -1.143 -0.5794 -1.038 -0.894 0.2904 0.5376 -0.0676 -1.0508 0.0228 1.1024 -0.482 -1.054 -1.094 -0.5812 -0.984
-0.47 -0.49 0.48 -1.9 -2.26 -1.69 -1.06 -1.98 -2.07 -1.81 -1.95 -1.9 -2.15 -1.97 -0.9 -0.585506577487094 -1.48158189220504 -0.631007611063245 0.906 0.9644 0.7786 0.4764 0.9312 1.0158 0.9114 0.843 0.786 0.911 0.8818 0.356 0.932 1.0048 0.7462 0.5588 0.8704 0.9286 0.8138 0.871 0.842 1.007 0.8806 0.372 -0.894 -1.1496 -0.9024 -0.5476 -1.0508 -0.9372 -0.8176 -0.962 -1.054 -1.094 -1.0612 -0.504
-0.47 -0.49 0.48 2.1 -0.26 2.31 0.94 1.02 -2.07 -0.81 0.05 0.1 1.85 2.03 -1.9 0.000636369277965579 0.583776335665489 1.119028895711 -0.974 0.0244 -1.1014 -0.4636 -0.4788 1.0158 0.4414 -0.097 -0.154 -0.969 -0.9982 0.826 -1.028 0.0248 -1.2138 -0.4212 -0.5996 0.9286 0.3238 -0.109 -0.138 -0.953 -1.0794 0.862 1.026 -0.1896 1.0176 0.4124 0.3892 -0.9372 -0.3376 -0.00199999999999999 -0.094 0.826 0.8588 -0.984
0.53 0.51 -0.52 0.1 -0.26 -1.69 0.94 0.02 1.93 -1.81 0.05 0.1 1.85 0.03 -1.9 0.683277070240999 0.570066611300703 1.65123160806276 0.066 -0.2356 -0.9114 0.4764 0.0112 1.0658 -0.8986 -0.047 -0.054 0.881 -0.0282 -1.074 0.052 -0.2352 -0.9438 0.5188 -0.0896 0.8986 -0.9962 -0.059 -0.038 0.897 -0.0694 -1.038 -0.034 0.0704 0.7876 -0.5276 -0.1108 -0.9472 0.9924 -0.052 -0.194 -1.024 -0.1312 0.916
-0.47 -0.49 -0.52 -1.9 -1.26 2.31 -2.06 -1.98 1.93 -0.81 0.05 -1.9 -0.15 -0.97 -0.9 0.575468959201791 2.57514120327918 0.845109799413379 0.906 0.4944 -1.1014 0.9464 0.9312 -0.8642 0.4414 -0.097 0.786 -0.029 0.4118 0.356 0.932 0.5148 -1.2138 1.0488 0.8704 -1.0314 0.3238 -0.109 0.842 0.027 0.3906 0.372 1.006 0.5904 -1.2924 1.0324 0.9292 -0.9472 0.4724 -0.052 0.846 0.016 0.3888 0.396
0.53 -0.49 0.48 2.1 1.74 -1.69 -2.06 -1.98 1.93 -0.81 1.05 2.1 1.85 1.03 1.1 1.26722690167921 0.441658913171861 0.338519705623223 1.126 0.8244 -0.9114 -1.1136 -1.0488 1.0658 -0.3686 0.483 1.006 0.881 0.5018 0.516 -1.028 -0.9552 0.7462 1.0488 0.8704 -1.0314 0.3238 -0.599 -1.118 -0.953 -0.5894 -0.608 1.026 0.7704 -0.9024 -1.0276 -1.0508 0.9828 -0.3376 0.478 0.866 0.826 0.3788 0.456
0.53 0.51 0.48 2.1 1.74 2.31 -2.06 0.02 -1.07 0.19 0.05 -0.9 -0.15 -0.97 0.1 0.860637240399421 2.44633031093063 3.79928759732522 1.126 0.8244 1.2086 -1.1136 0.0112 -0.5242 0.1614 -0.047 -0.584 -0.179 -0.5582 -0.014 1.072 0.7848 1.0962 -1.0112 -0.0896 -0.6314 0.0238 -0.059 -0.548 -0.123 -0.5794 -0.018 1.026 0.7704 1.0176 -1.0276 -0.0908 -0.4572 0.1424 -0.00199999999999999 -0.574 -0.134 -0.5812 -0.024
-0.47 -0.49 -0.52 -0.9 0.74 -1.69 -2.06 2.02 -2.07 0.19 -0.95 -1.9 -0.15 -1.97 -0.9 1.30609836164565 1.75918308978764 0.259808867277869 0.436 -0.4456 0.7786 0.9464 -0.9488 1.0158 -0.0286 0.373 0.786 -0.029 0.8818 0.356 0.442 -0.4652 0.7462 1.0488 -1.0896 0.9286 -0.1662 0.381 0.842 0.027 0.8806 0.372 0.486 -0.4496 0.7876 1.0324 -1.1508 1.1328 -0.0476 0.468 0.846 0.016 0.9088 0.396
0.53 0.51 0.48 -1.9 1.74 2.31 -2.06 1.02 -2.07 0.19 0.05 -0.9 -0.15 -1.97 -0.9 1.16721003536428 1.15108692627047 1.47723945506909 -0.994 0.8244 1.2086 -1.1136 0.5412 -1.0542 0.1614 -0.047 -0.584 -0.179 -1.0882 -0.544 -0.968 0.7848 1.0962 -1.0112 0.4204 -1.1414 0.0238 -0.059 -0.548 -0.123 -1.0894 -0.528 -0.894 0.7704 1.0176 -1.0276 0.3892 -0.9372 0.1424 -0.00199999999999999 -0.574 -0.134 -1.0612 -0.504
-0.47 -0.49 -0.52 -1.9 -2.26 -0.69 0.94 -0.98 -1.07 2.19 -1.95 -1.9 -1.15 -1.97 -0.9 0.538165181015714 0.066188083186284 0.388258192781456 0.906 0.9644 0.3086 -0.4636 0.4612 0.5458 -0.9686 0.843 0.786 0.441 0.8818 0.356 0.932 1.0048 0.2562 -0.4212 0.3804 0.4386 -1.1462 0.871 0.842 0.517 0.8806 0.372 1.006 1.1104 0.2676 -0.5276 0.4092 0.6128 -1.0876 0.988 0.846 0.536 0.9088 0.396
0.53 0.51 0.48 -0.9 -1.26 -1.69 -2.06 0.02 1.93 2.19 0.05 0.1 1.85 -0.97 2.1 1.3445203763505 2.32042592537371 2.27861592542499 -0.464 -0.7656 -0.9114 -1.1136 0.0112 1.0658 1.2214 -0.047 -0.054 0.881 -0.5582 1.046 -0.458 -0.7452 -0.9438 -1.0112 -0.0896 0.8986 1.0438 -0.059 -0.038 0.897 -0.5794 1.002 -0.414 -0.6696 -0.9024 -1.0276 -0.0908 0.9828 1.1024 -0.00199999999999999 -0.094 0.826 -0.5812 0.936
0.53 0.51 0.48 2.1 1.74 -1.69 -2.06 -0.98 -0.0699999999999998 -1.81 -1.95 -0.9 1.85 -1.97 2.1 1.75619773150036 0.824182965540289 -0.74497196705335 1.126 0.8244 -0.9114 -1.1136 -0.5188 0.0058 -0.8986 -1.107 -0.584 0.881 -1.0882 1.046 1.072 0.7848 -0.9438 -1.0112 -0.5996 -0.1214 -0.9962 -1.079 -0.548 0.897 -1.0894 1.002 1.026 0.7704 -0.9024 -1.0276 -0.5708 0.0228 -0.8176 -0.962 -0.574 0.826 -1.0612 0.936
-0.47 0.51 0.48 0.1 -0.26 -1.69 1.94 0.02 -2.07 -1.81 0.05 -0.9 -2.15 -1.97 -1.9 0.769730973478713 -0.409476331737738 -0.835800408512825 -0.034 0.0244 0.7786 -0.9336 -0.00880000000000001 1.0158 0.9114 -0.097 0.316 0.911 0.8818 0.826 0.052 -0.2352 -0.9438 1.0288 -0.0896 -1.1414 -0.9962 -0.059 -0.548 -1.143 -1.0894 -1.038 0.066 -0.1896 -0.9024 0.8924 -0.0908 -0.9372 -0.8176 -0.00199999999999999 -0.574 -1.094 -1.0612 -0.984
0.53 -0.49 -0.52 -1.9 0.74 2.31 0.94 1.02 -1.07 0.19 -1.95 -1.9 -2.15 -1.97 -1.9 -0.538790892172238 -0.0709076450485774 -0.153130397986802 -0.994 0.2944 1.2086 0.4764 0.5412 -0.5242 0.1614 -1.107 -1.114 -1.239 -1.0882 -1.074 0.932 -0.4652 -1.2138 -0.4212 -0.5996 0.4386 -0.1662 0.871 0.842 1.007 0.8806 0.862 1.006 -0.4496 -1.2924 -0.5276 -0.6308 0.6128 -0.0476 0.988 0.846 1.056 0.9088 0.916
-0.47 -0.49 -0.52 0.1 -0.26 0.31 1.94 -1.98 -2.07 2.19 0.05 -1.9 -2.15 -1.97 -1.9 -1.63618715523057 -0.497524784603712 -0.291757906292787 -0.034 0.0244 -0.1614 -0.9336 0.9312 1.0158 -0.9686 -0.097 0.786 0.911 0.8818 0.826 -0.048 0.0248 -0.2338 -0.9112 0.8704 0.9286 -1.1462 -0.109 0.842 1.007 0.8806 0.862 -0.034 0.0704 -0.2524 -1.0476 0.9292 1.1328 -1.0876 -0.052 0.846 1.056 0.9088 0.916
0.53 -0.49 0.48 -1.9 -1.26 -1.69 0.94 1.02 0.93 2.19 -1.95 2.1 -0.15 2.03 1.1 -0.263689143299339 1.81888758964895 -0.0167611693886569 -0.994 -0.7656 -0.9114 0.4764 0.5412 0.5358 1.2214 -1.107 1.006 -0.179 1.0318 0.516 0.932 0.5148 0.7462 -0.4212 -0.5996 -0.5414 -1.1462 0.871 -1.118 0.027 -1.0794 -0.608 -0.894 -0.6696 -0.9024 0.4124 0.3892 0.5028 1.1024 -0.962 0.866 -0.134 0.8588 0.456
0.53 0.51 -0.52 -1.9 -2.26 -0.69 1.94 -0.98 -0.0699999999999998 1.19 2.05 2.1 1.85 1.03 0.1 1.3009382822944 0.526141888919639 1.55868220436233 -0.994 -1.2956 -0.3814 1.0064 -0.5188 0.0058 0.6914 1.013 1.006 0.881 0.5018 -0.014 -0.968 -1.2552 -0.4338 1.0288 -0.5996 -0.1214 0.5338 0.961 0.982 0.897 0.4406 -0.018 1.006 1.1104 0.2676 -1.0476 0.4092 0.0928 -0.5676 -1.092 -1.234 -1.024 -0.6512 -0.124
-0.47 0.51 0.48 2.1 -2.26 2.31 -2.06 2.02 0.93 1.19 -0.95 1.1 -1.15 2.03 0.1 -0.294942345331262 1.19710570178686 0.721896993944763 -0.974 0.9644 -1.1014 0.9464 -0.9488 -0.3942 -0.4986 0.373 -0.624 0.441 -0.9982 -0.114 1.072 -1.2552 1.0962 -1.0112 0.9304 0.3886 0.5338 -0.569 0.472 -0.633 0.9506 -0.018 1.026 -1.1496 1.0176 -1.0276 0.8692 0.5028 0.6224 -0.482 0.386 -0.614 0.8588 -0.024
-0.47 -0.49 -0.52 -0.9 1.74 -1.69 -2.06 -1.98 1.93 -1.81 1.05 -1.9 -2.15 -1.97 1.1 0.654088560432912 1.3007719314909 1.40598581908498 0.436 -0.9156 0.7786 0.9464 0.9312 -0.8642 0.9114 -0.567 0.786 0.911 0.8818 -0.584 0.442 -0.9552 0.7462 1.0488 0.8704 -1.0314 0.8138 -0.599 0.842 1.007 0.8806 -0.608 0.486 -0.9696 0.7876 1.0324 0.9292 -0.9472 0.9924 -0.572 0.846 1.056 0.9088 -0.644
-0.47 -0.49 0.48 -1.9 1.74 2.31 0.94 -1.98 1.93 -0.81 2.05 2.1 -0.15 -0.97 -1.9 0.697600807395509 0.283496806432711 2.50604356045994 0.906 -0.9156 -1.1014 -0.4636 0.9312 -0.8642 0.4414 -1.037 -1.094 -0.029 0.4118 0.826 0.932 -0.9552 -1.2138 -0.4212 0.8704 -1.0314 0.3238 -1.089 -1.118 0.027 0.3906 0.862 -0.894 0.7704 1.0176 0.4124 -1.0508 0.9828 -0.3376 0.958 0.866 -0.134 -0.5812 -0.984
-0.47 -0.49 -0.52 -1.9 -0.26 2.31 -2.06 -1.98 1.93 -1.81 -1.95 0.1 -0.15 -0.97 -1.9 -0.618965396801229 -2.33756312103647 0.239639313566819 0.906 0.0244 -1.1014 0.9464 0.9312 -0.8642 0.9114 0.843 -0.154 -0.029 0.4118 0.826 0.932 0.0248 -1.2138 1.0488 0.8704 -1.0314 0.8138 0.871 -0.138 0.027 0.3906 0.862 1.006 0.0704 -1.2924 1.0324 0.9292 -0.9472 0.9924 0.988 -0.194 0.016 0.3888 0.916
0.53 0.51 0.48 1.1 0.74 2.31 0.94 1.02 -2.07 -1.81 0.05 0.1 -0.15 0.03 2.1 2.2995690274064 1.51005019294067 3.05970785435258 0.596 0.2944 1.2086 0.4764 0.5412 -1.0542 -0.8986 -0.047 -0.054 -0.179 -0.0282 1.046 0.562 0.2748 1.0962 0.5188 0.4204 -1.1414 -0.9962 -0.059 -0.038 -0.123 -0.0694 1.002 0.546 0.2904 1.0176 0.4124 0.3892 -0.9372 -0.8176 -0.00199999999999999 -0.094 -0.134 -0.1012 0.936
0.53 0.51 0.48 -1.9 0.74 -0.69 1.94 -0.98 -0.0699999999999998 2.19 2.05 1.1 -0.15 0.03 1.1 1.033810641866 2.67815846041799 3.04237674067133 -0.994 0.2944 -0.3814 1.0064 -0.5188 0.0058 1.2214 1.013 0.476 -0.179 -0.0282 0.516 -0.968 0.2748 -0.4338 1.0288 -0.5996 -0.1214 1.0438 0.961 0.472 -0.123 -0.0694 0.492 -0.894 0.2904 -0.4224 0.8924 -0.5708 0.0228 1.1024 0.958 0.386 -0.134 -0.1012 0.456
-0.47 -0.49 -0.52 2.1 -0.26 1.31 -1.06 -1.98 1.93 2.19 -0.95 0.1 1.85 -0.97 2.1 0.530586153508974 0.104938919403769 1.29362242655926 -0.974 0.0244 -0.6314 0.4764 0.9312 -0.8642 -0.9686 0.373 -0.154 -0.969 0.4118 -1.054 -1.028 0.0248 -0.7238 0.5588 0.8704 -1.0314 -1.1462 0.381 -0.138 -0.953 0.3906 -1.098 -1.074 0.0704 -0.7724 0.5124 0.9292 -0.9472 -1.0876 0.468 -0.194 -1.024 0.3888 -1.164
-0.47 -0.49 -0.52 -1.9 -2.26 -0.69 -1.06 0.02 -2.07 -0.81 -1.95 -1.9 -2.15 -0.97 -1.9 0.601829619072272 0.727199807148694 1.17010149493817 0.906 0.9644 0.3086 0.4764 -0.00880000000000001 1.0158 0.4414 0.843 0.786 0.911 0.4118 0.826 0.932 1.0048 0.2562 0.5588 -0.1096 0.9286 0.3238 0.871 0.842 1.007 0.3906 0.862 1.006 1.1104 0.2676 0.5124 -0.1108 1.1328 0.4724 0.988 0.846 1.056 0.3888 0.916
-0.47 -0.49 -0.52 2.1 0.74 2.31 -2.06 -1.98 -2.07 -0.81 -1.95 0.1 -2.15 1.03 -1.9 1.67242657161229 0.713181358907181 3.98657933601153 -0.974 -0.4456 -1.1014 0.9464 0.9312 1.0158 0.4414 0.843 -0.154 0.911 -0.5282 0.826 -1.028 -0.4652 -1.2138 1.0488 0.8704 0.9286 0.3238 0.871 -0.138 1.007 -0.5894 0.862 -1.074 -0.4496 -1.2924 1.0324 0.9292 1.1328 0.4724 0.988 -0.194 1.056 -0.6512 0.916
-0.47 0.51 0.48 -1.9 1.74 -0.69 -0.0600000000000001 2.02 1.93 -1.81 -1.95 0.1 -1.15 0.03 2.1 -0.352162819223592 0.69616710916975 -0.366723962687395 0.906 -0.9156 0.3086 0.00640000000000001 -0.9488 -0.8642 0.9114 0.843 -0.154 0.441 -0.0582 -1.054 -0.968 0.7848 -0.4338 0.00879999999999999 0.9304 0.8986 -0.9962 -1.079 -0.038 -0.633 -0.0694 1.002 -0.894 0.7704 -0.4224 -0.0676 0.8692 0.9828 -0.8176 -0.962 -0.094 -0.614 -0.1012 0.936
-0.47 0.51 0.48 -0.9 -1.26 0.31 1.94 2.02 0.93 2.19 -1.95 0.1 -1.15 1.03 1.1 0.268432317333762 0.662686152462182 0.477124946432536 0.436 0.4944 -0.1614 -0.9336 -0.9488 -0.3942 -0.9686 0.843 -0.154 0.441 -0.5282 -0.584 -0.458 -0.7452 0.0762 1.0288 0.9304 0.3886 1.0438 -1.079 -0.038 -0.633 0.4406 0.492 -0.414 -0.6696 0.0576 0.8924 0.8692 0.5028 1.1024 -0.962 -0.094 -0.614 0.3788 0.456
