0.53 0.49 -0.49 -1.19 2.03 -1.19 -0.92 -0.78 2.13 -1.13 2.12 1.67 2.09 0.98 -0.92 -0.663259949300327 1.10658918988689 -0.177170080297772 -0.7614 1.0418 -0.6714 -0.6152 -0.4768 1.0178 -0.6978 0.9472 0.8402 0.8854 0.2088 -0.5852 -0.5062 1.0094 -0.6962 -0.5016 -0.4844 1.0374 -0.5574 0.9276 0.8366 0.9482 0.3904 -0.5416 0.5462 -0.9294 0.5962 0.3716 0.3644 -1.0574 0.4774 -1.2076 -0.8966 -1.0682 -0.7104 0.3316
-0.47 -0.51 -0.49 -1.19 -1.97 -2.19 -1.92 -1.78 -1.87 0.87 0.12 -2.33 -1.91 -2.02 -1.92 1.38086862535835 0.252829141713476 1.01164486602711 0.4286 0.8918 0.9886 0.7748 0.7732 0.7678 -0.5078 -0.2328 1.0502 0.6754 0.6388 0.8048 0.6838 1.0194 1.0038 0.9284 0.8056 0.9474 -0.4474 -0.1724 1.2066 0.8982 0.9404 0.8884 0.5462 1.0306 1.0862 0.8616 0.8544 0.9026 -0.5026 -0.2276 1.0634 0.8918 0.7596 0.8216
0.53 -0.51 0.51 1.81 0.03 -0.19 -0.92 -1.78 -1.87 0.87 1.12 0.67 2.09 1.98 1.08 1.41455751256977 2.0150283472504 4.08501544285597 0.8286 -0.0182 -0.1414 -0.6152 -1.0068 -1.1022 0.3622 0.4172 0.3102 0.8854 0.7388 0.4748 -0.8462 -0.00059999999999997 -0.0162 0.4184 0.8056 0.9474 -0.4474 -0.6824 -0.3234 -1.1418 -1.0996 -0.6416 0.8862 0.0806 -0.0838 -0.5484 -0.9256 -0.9674 0.3674 0.4024 0.2634 1.0218 0.7796 0.4316
0.53 -0.51 0.51 1.81 -0.97 1.81 2.08 -1.78 2.13 1.87 1.12 -0.33 0.0900000000000001 1.98 2.08 1.76010809661017 2.2252080414644 1.04105587495724 0.8286 -0.5482 0.9186 0.9748 -1.0068 1.0178 0.8922 0.4172 -0.2198 -0.1746 0.7388 1.0048 -0.8462 0.5094 -1.0362 -1.1116 0.8056 -1.0926 -0.9574 -0.6824 0.1866 -0.1218 -1.0996 -1.1516 0.8862 -0.4294 0.9362 0.9816 -0.9256 1.0726 0.8774 0.4024 -0.2466 0.00180000000000004 0.7796 0.9416
0.53 0.49 -0.49 1.81 2.03 -1.19 -0.92 0.22 2.13 -2.13 0.12 0.67 0.0900000000000001 -0.02 -0.92 -1.11603707471276 2.78627058813648 1.35883927059906 0.8286 1.0418 -0.6714 -0.6152 0.0532 1.0178 -1.2278 -0.1128 0.3102 -0.1746 -0.3212 -0.5852 0.9638 1.0094 -0.6962 -0.5016 0.00560000000000001 1.0374 -1.0474 -0.0524 0.3466 -0.0318 -0.0996 -0.5416 -0.9238 -0.9294 0.5962 0.3716 -0.1256 -1.0574 0.9674 -0.2276 -0.4066 -0.0882 -0.2204 0.3316
0.53 0.49 0.51 -1.19 2.03 1.81 0.0800000000000001 2.22 -1.87 0.87 2.12 1.67 0.0900000000000001 1.98 0.0800000000000001 0.768381970198195 1.91073829615563 2.9664718892467 -0.7614 1.0418 0.9186 -0.0852 1.1132 -1.1022 0.3622 0.9472 0.8402 -0.1746 0.7388 -0.0552 -0.5062 1.0094 0.7738 -0.0116 0.9856 -0.9226 0.4226 0.9276 0.8366 -0.0318 0.8804 -0.0516 -0.6438 1.1006 0.9362 -0.0384 1.1144 -0.9674 0.3674 0.9124 0.7734 0.00180000000000004 0.7796 -0.0784
-0.47 -0.51 -0.49 -2.19 0.03 -2.19 -0.92 1.22 -1.87 -0.13 -1.88 -1.33 1.09 -2.02 0.0800000000000001 -0.696354952133511 -0.337955601227963 0.347617974648966 0.8986 -0.0482 0.9886 0.3048 -0.6368 0.7678 -0.0378 0.7072 0.5802 -0.7346 0.6388 -0.1352 1.1938 -0.00059999999999997 1.0038 0.4184 -0.7244 0.9474 0.0626 0.8476 0.6966 -0.6318 0.9404 -0.1316 1.0362 0.0506 1.0862 0.3716 -0.6156 0.9026 -0.0126 0.7524 0.5734 -0.5782 0.7596 -0.1584
-0.47 0.49 0.51 -2.19 2.03 -2.19 0.0800000000000001 -1.78 -0.87 -0.13 1.12 0.67 2.09 -1.02 1.08 0.474220302525366 0.76984105643646 1.33393626834789 0.8986 -0.9882 0.9886 -0.1652 0.7732 0.2978 -0.0378 -0.7028 -0.3598 -1.2046 0.1688 -0.6052 -0.9962 1.0094 -1.1862 -0.0116 -0.9744 -0.4326 -0.0674 0.4376 0.3466 0.9482 -0.5896 0.4384 -1.1538 1.1006 -1.1038 -0.0384 -0.9256 -0.4574 -0.1426 0.4024 0.2634 1.0218 -0.7504 0.4316
-0.47 -0.51 -0.49 -2.19 -0.97 -1.19 0.0800000000000001 -1.78 -1.87 -2.13 1.12 -1.33 -1.91 0.98 -1.92 0.348898896132087 1.54822978176483 0.952656947804133 0.8986 0.4218 0.5186 -0.1652 0.7732 0.7678 0.9022 -0.7028 0.5802 0.6754 -0.7712 0.8048 1.1938 0.5094 0.4938 -0.0916 0.8056 0.9474 1.0826 -0.6824 0.6966 0.8982 -0.5896 0.8884 1.0362 0.5406 0.5962 -0.1184 0.8544 0.9026 0.9674 -0.7176 0.5734 0.8918 -0.7104 0.8216
0.53 0.49 0.51 -2.19 2.03 -2.19 1.08 -1.78 -0.87 -1.13 -1.88 -2.33 -1.91 0.98 -1.92 0.712055451619756 -0.0923819072071787 -1.09793991329673 -1.2914 1.0418 -1.2014 0.4448 -1.0068 -0.5722 -0.6978 -1.1728 -1.2798 -1.2346 0.2088 -1.1152 -0.9962 1.0094 -1.1862 0.4784 -0.9744 -0.4326 -0.5574 -1.0324 -1.1234 -1.0118 0.3904 -1.0316 -1.1538 1.1006 -1.1038 0.4716 -0.9256 -0.4574 -0.6526 -1.1276 -1.2666 -1.0182 0.2696 -1.0984
