0.56 0.54 -0.55 0.27 -0.00999999999999979 1.82 2.04 -1.29 -1.02 -2.03 -0.96 1.9 1.05 -0.17 -0.0800000000000001 -1.13030581691636 1.58468824864679 -0.0571514389882747 0.1924 0.00880000000000001 1.0484 1.1548 -0.7248 -0.6124 -1.0636 -0.4852 1.078 0.546 -0.0704 -0.0996 0.2116 -0.0408 1.0656 1.2132 -0.6032 -0.4416 -1.1524 -0.6068 1.072 0.554 -0.1136 0.0136 -0.167 -0.249 -0.862 -1.214 0.759 0.522 0.953 0.446 -1.04 -0.675 0.067 -0.102
0.56 0.54 0.45 -1.73 -1.01 1.82 1.04 0.71 -0.02 -2.03 0.04 -0.1 0.05 -1.17 1.92 2.13741357428463 1.24055925158415 0.819849213755786 -0.9276 -0.5512 1.0484 0.5948 0.3952 -0.0524 -1.0636 0.0748 -0.042 -0.014 -0.6304 1.0204 -0.8684 -0.5808 1.0656 0.6732 0.4768 0.0984 -1.1524 -0.0668 -0.00800000000000001 0.014 -0.6536 1.0936 -0.797 -0.709 0.958 0.376 0.369 -0.048 -1.077 -0.064 -0.04 -0.075 -0.553 0.718
0.56 0.54 0.45 0.27 -0.00999999999999979 0.82 -0.96 -0.29 1.98 1.97 0.04 -1.1 1.05 1.83 -1.08 2.28035477924832 1.48682918947585 1.50803765825258 0.1924 0.00880000000000001 0.4884 -0.5252 -0.1648 1.0676 1.1764 0.0748 -0.602 0.546 1.0496 -0.6596 0.2116 -0.0408 0.5256 -0.4068 -0.0632 1.1784 1.0076 -0.0668 -0.548 0.554 0.9664 -0.5264 0.103 -0.259 0.508 -0.524 -0.081 0.852 0.723 -0.064 -0.49 0.375 0.797 -0.632
-0.44 -0.46 -0.55 -1.73 -2.01 -2.18 0.04 -1.29 -2.02 0.97 -0.96 -0.1 1.05 -2.17 -1.08 -1.81844510178916 0.384766167725618 -1.2739532016097 0.8024 0.8988 0.9884 -0.00519999999999997 0.5652 0.8476 -0.3536 0.4748 0.058 -0.504 0.9796 0.4204 0.8616 0.8892 1.0856 0.0932 0.6868 1.0384 -0.5024 0.3532 0.092 -0.496 0.9764 0.5536 0.933 0.851 1.338 -0.114 0.759 1.072 -0.697 0.446 0.06 -0.675 1.167 0.448
-0.44 -0.46 0.45 1.27 -2.01 -2.18 -0.96 -2.29 -1.02 1.97 2.04 -1.1 -0.95 0.83 1.92 -1.75297193634 -1.3690102030854 0.472947700542642 -0.5176 0.8988 0.9884 0.4348 1.0052 0.4076 -0.7936 -0.8452 0.498 0.376 -0.3404 -0.8996 -0.5184 0.8892 1.0856 0.5532 1.1468 0.5784 -0.9624 -1.0268 0.552 0.424 -0.4036 -0.8264 0.553 -1.159 -0.842 -0.524 -0.981 -0.498 0.723 0.836 -0.49 -0.525 0.347 0.718
-0.44 -0.46 0.45 2.27 1.99 -1.18 2.04 -1.29 1.98 1.97 -0.96 0.9 -0.95 1.83 -1.08 0.326961909854908 2.54357383489938 0.614801875319562 -0.9576 -0.8612 0.5484 -0.8852 0.5652 -0.9124 -0.7936 0.4748 -0.382 0.376 -0.7804 0.4204 -0.9784 -0.9508 0.6256 -0.8268 0.6868 -0.8016 -0.9624 0.3532 -0.368 0.424 -0.8636 0.5536 1.003 0.641 -0.392 0.826 -0.531 0.852 0.723 -0.514 0.41 -0.525 0.797 -0.632
-0.44 0.54 0.45 -1.73 1.99 -0.18 1.04 1.71 -1.02 -0.0299999999999998 -0.96 1.9 0.05 -2.17 -0.0800000000000001 1.09173983626553 0.982694803646505 1.50814573180838 0.8024 -0.8612 0.1084 -0.4452 -0.7548 0.4076 0.0864 0.4748 -0.822 -0.064 0.9796 -0.0196 -0.8684 1.0392 -0.0144 0.6732 1.0168 -0.4416 -0.0724 -0.6068 1.072 0.014 -1.1936 0.0136 -0.797 0.641 0.058 0.376 0.819 -0.498 -0.177 -0.514 0.86 -0.075 -1.003 -0.182
0.56 0.54 0.45 0.27 1.99 0.82 -1.96 1.71 0.98 -1.03 2.04 1.9 2.05 1.83 -0.0800000000000001 0.600747824446805 1.39229202730023 0.938404453865784 0.1924 1.1288 0.4884 -1.0852 0.9552 0.5076 -0.5036 1.1948 1.078 1.106 1.0496 -0.0996 0.2116 1.0392 0.5256 -0.9468 1.0168 0.6384 -0.6124 1.0132 1.072 1.094 0.9664 0.0136 0.103 0.641 0.508 -0.974 0.819 0.402 -0.627 0.836 0.86 0.825 0.797 -0.182
0.56 -0.46 0.45 2.27 -0.00999999999999979 0.82 1.04 -1.29 0.98 -2.03 2.04 1.9 -1.95 0.83 1.92 0.912491793947195 1.63407647454359 3.03654822587461 1.3124 0.00880000000000001 0.4884 0.5948 -0.7248 0.5076 -1.0636 1.1948 1.078 -1.134 0.4896 1.0204 -0.9784 -0.0308 -0.2944 -0.3668 0.6868 -0.3416 0.8776 -1.0268 -0.828 0.884 -0.4036 -0.8264 1.003 -0.259 0.508 0.376 -0.531 0.402 -1.077 0.836 0.86 -0.975 0.347 0.718
0.56 0.54 -0.55 -1.73 -2.01 1.82 0.04 0.71 -2.02 -2.03 0.04 -2.1 1.05 0.83 -2.08 1.48134500262076 1.90827521801043 1.90446141374728 -0.9276 -1.1112 1.0484 0.0348 0.3952 -1.1724 -1.0636 0.0748 -1.162 0.546 0.4896 -1.2196 -0.8684 -1.1208 1.0656 0.1332 0.4768 -0.9816 -1.1524 -0.0668 -1.088 0.554 0.4264 -1.0664 0.933 0.851 -0.862 -0.114 -0.341 1.072 0.953 -0.104 1.16 -0.675 -0.483 0.998
