-0.52 -0.41 0.46 2.12 1.11 2.19 2.26 1.82 -1.22 -1.15 -1.95 -1.97 -1.92 -1.98 -0.8 0.825687384079889 1.47778960292472 1.20809249405726 -0.496 0.6336 0.8168
-0.52 0.59 0.46 2.12 0.11 2.19 -0.74 1.82 -0.22 1.85 -0.95 2.03 -1.92 1.02 1.2 1.27294870306779 0.214872250618758 2.21310086656857 0.424 0.4236 0.8168
0.48 0.59 0.46 -1.88 -1.89 -0.81 -1.74 0.82 -0.22 -2.15 -0.95 1.03 -1.92 1.02 0.2 2.00733013632078 2.36357547663816 2.11735505782912 -0.036 0.4236 -1.1032
0.48 -0.41 0.46 1.12 0.11 -1.81 0.26 1.82 -0.22 -0.15 2.05 2.03 -0.92 1.02 -1.8 0.0420102160894839 1.35589407096464 0.802859188180518 -0.956 -0.5964 -0.6232
-0.52 -0.41 -0.54 1.12 0.11 -1.81 -1.74 0.82 0.78 -0.15 0.05 0.03 1.08 0.02 -1.8 0.757124022556453 0.407239602915406 1.13125462964966 0.844 -0.1864 -0.7432
0.48 0.59 0.46 -0.88 2.11 0.19 -0.74 1.82 -0.22 -0.15 1.05 2.03 2.08 2.02 2.2 0.321774276614487 1.36386841906151 2.14432614856372 0.884 1.0136 0.8168
-0.52 -0.41 -0.54 2.12 0.11 2.19 -1.74 -0.18 0.78 -2.15 -1.95 -1.97 1.08 -0.98 -1.8 2.31172578110394 -0.576901049145441 -0.124849980131905 0.844 0.2236 -0.7432
-0.52 -0.41 -0.54 -1.88 2.11 0.19 1.26 0.82 -2.22 -1.15 -1.95 -1.97 0.0800000000000001 -0.98 1.2 -1.56976218858975 -0.484840885722599 0.26639892548116 -0.776 0.2236 -0.2232
-0.52 -0.41 -0.54 2.12 -1.89 2.19 2.26 1.82 -0.22 1.85 -0.95 1.03 1.08 -0.98 0.2 0.14527022902233 1.68382981506226 0.663863902936486 -0.236 0.2236 -0.7432
0.48 0.59 0.46 -0.88 -0.89 1.19 -0.74 1.82 0.78 -0.15 1.05 1.03 -0.92 1.02 1.2 2.42174438318344 2.98846830799462 2.7995704056572 0.424 0.4236 -0.6232
0.48 -0.41 -0.54 -1.88 0.11 -0.81 1.26 -2.18 -1.22 0.85 0.05 1.03 -1.92 2.02 -0.8 0.229309953589792 0.219925597102266 0.716558787492043 0.304 -1.0064 -1.1032
0.48 -0.41 0.46 1.12 2.11 -1.81 -1.74 -2.18 -2.22 1.85 2.05 -1.97 -0.92 0.02 -0.8 0.219727031307156 0.957153236761227 0.481714150787207 -0.496 -0.1864 -0.6232
-0.52 -0.41 -0.54 1.12 -0.89 -0.81 0.26 0.82 1.78 -2.15 2.05 1.03 -0.92 -0.98 2.2 2.06858324227497 1.39735107052688 2.61798134455832 -1.316 0.2236 0.2968
