-0.46182374E-16 -0.69920101E-16 -0.12092707E-15  0.35195225E-16 -0.42252961E-16 -0.10227252E-15 -0.20524249E-15 -0.22553965E-15  0.15291417E-15 -0.19230826E-15
-0.98824082E-16 -0.92217853E-16 -0.20293246E-15 -0.31835577E-15 -0.13377846E-15  0.59880853E+00  0.82541764E+00  0.10495492E+01  0.14295234E-16 -0.63032705E-16
-0.45212737E-17 -0.28939102E-16 -0.10620562E-16 -0.10990832E-16  0.20212777E-16 -0.47722323E-16  0.30582710E-16 -0.18841763E-16 -0.27841943E-16 -0.45599764E-16
-0.35319636E-16  0.18406780E-16 -0.34006685E-16  0.67705573E-17  0.21983640E-16 -0.16488358E-16  0.16419770E-16  0.47995844E-17 -0.67802413E-16 -0.80454073E-18
-0.18257853E-16 -0.45459004E-16  0.37643114E-16  0.16372330E-16  0.17996934E-16 -0.29470668E-16  0.89059956E-17 -0.16382962E-16 -0.73406100E-17 -0.11687772E-16
-0.28942854E-16 -0.57325899E-17 -0.92882308E-17 -0.17615345E-17  0.55017132E-01  0.90382099E-01  0.61119193E+00  0.23627381E+00  0.36346766E+00  0.52933311E+00
 0.24335478E+00  0.47561535E+00  0.65557152E+00  0.55034852E+00  0.66246122E+00  0.99671841E+00  0.98828894E+00  0.76870233E+00  0.89557797E+00  0.99107683E+00
 0.74978018E+00  0.53885871E+00  0.60863090E+00 -0.25174111E+00  0.92203283E+00  0.14453412E+01  0.11511270E+01  0.10600992E+01  0.16813664E+01  0.15622443E+01
 0.15131227E+01  0.84023881E+00  0.82511002E+00  0.58840394E+00  0.72006100E+00 -0.11861128E+00  0.86683357E+00  0.13884125E+01  0.12271636E+01  0.10051174E+01
 0.17800747E+01  0.18919474E+01  0.15277569E+01  0.58922064E+00  0.71244651E+00  0.36211026E+00  0.34038153E+00 -0.16053732E+00  0.75174671E+00  0.11739028E+01
 0.88959664E+00  0.76956725E+00  0.12711804E+01  0.11564493E+01  0.24822213E+00  0.24520212E+00 -0.33824331E+00  0.21034625E+01  0.25565848E+01  0.24083929E+01
 0.19758677E+01  0.24182034E+01  0.21846864E+01  0.16737212E+01  0.21407716E+01  0.16901776E+01  0.13809943E+01  0.13976325E+01  0.87389141E+00  0.40833896E+00
 0.62391210E+00  0.51085353E+00  0.55021352E+00  0.62112254E+00  0.62142223E+00  0.53938913E+00  0.61069101E+00  0.56017727E+00  0.40713105E+00  0.53827929E+00
 0.47862437E+00  0.45791870E+00  0.45936313E+00  0.36267766E+00  0.58760852E+00  0.60935360E+00  0.61872977E+00  0.54079115E+00  0.60022104E+00  0.53164476E+00
 0.42566338E+00  0.53186631E+00  0.48531160E+00  0.43700010E+00  0.41580430E+00  0.35961378E+00  0.57862681E+00  0.62036276E+00  0.60012543E+00  0.53755939E+00
 0.59989965E+00  0.56347263E+00  0.44416177E+00  0.55322576E+00  0.49232715E+00  0.51293373E+00  0.50877827E+00  0.39404583E+00  0.13564986E+00  0.12807174E+00
-0.95589854E-01  0.58734328E+00  0.16687022E+00  0.10840087E+01  0.46750546E+00  0.68695331E-02 -0.20864189E-02  0.55369888E-01  0.50227034E+00  0.14668867E+00
 0.18814857E+00 -0.10762308E+00
 0.50000001E-01  0.50000001E-01  0.49909920E-01  0.15837929E+00  0.16177453E+00  0.15973729E+00  0.15098344E+00  0.15755634E+00  0.15588136E+00  0.14627372E+00
 0.15713370E+00  0.14716996E+00  0.15677691E+00  0.15672907E+00  0.13992497E+00  0.83972156E-01  0.10132932E+00  0.10065407E+00  0.77756032E-01  0.80761999E-01
 0.79843596E-01  0.74826464E-01  0.78370914E-01  0.77926248E-01  0.72304912E-01  0.78208059E-01  0.73542506E-01  0.78386858E-01  0.77103823E-01  0.69960706E-01
 0.79164386E-01  0.80439419E-01  0.79868644E-01  0.75465225E-01  0.77524193E-01  0.75713277E-01  0.72965749E-01  0.78437872E-01  0.73569693E-01  0.78259185E-01
 0.78358151E-01  0.69917805E-01  0.77320777E-01  0.80527484E-01  0.77934958E-01  0.73754631E-01  0.77545255E-01  0.77120923E-01  0.72143227E-01  0.77268675E-01
 0.72465114E-01  0.77614844E-01  0.76343238E-01  0.67038529E-01  0.19795842E+00  0.30231637E+00  0.19583043E+00  0.18476760E+00  0.15979667E+00  0.17403363E+00
 0.18246718E+00  0.17434633E+00  0.17230172E+00  0.17460832E+00  0.17381382E+00  0.14468639E+00  0.20626691E+00  0.17089544E+00  0.22220249E+00  0.82109296E+00
 0.53302026E+00  0.55800742E+00  0.72913134E+00  0.38931552E+00  0.67634171E+00  0.84686875E+00  0.88117212E+00  0.83796358E+00  0.11910969E+01  0.12109780E+01
 0.11186918E+01  0.74529904E+00  0.52829349E+00  0.54052603E+00  0.71384513E+00  0.42266935E+00  0.62637067E+00  0.80545670E+00  0.82525659E+00  0.75935924E+00
 0.11244661E+01  0.11610916E+01  0.10209920E+01  0.39158294E+00  0.50219774E+00  0.37601084E+00  0.44615981E+00  0.42912957E+00  0.39353594E+00  0.41243407E+00
 0.41269550E+00  0.32696822E+00  0.29609075E+00  0.35709476E+00  0.75067054E-02  0.17544549E-01  0.18097439E+01  0.25525895E+00  0.18911153E+00  0.19051698E+00
 0.22247685E+00  0.19036090E+00  0.21573472E+00  0.21221003E+00  0.22848606E+00  0.23533833E+00  0.23052895E+00  0.29913846E+00  0.23080188E+00  0.93533993E-01
 0.13761589E+00  0.13791105E+00  0.65334521E-01  0.53095266E-01  0.46752483E-01  0.54960191E-01  0.48415173E-01  0.52769266E-01  0.56488778E-01  0.66027537E-01
