-0.37 0.59 0.49 2.12 -1.85 1.87 -0.72 2.04 2.08 2.1 2.13 -0.97 -1.68 2.24 1.14 1.03916443118678 1.8724133268376 1.12361467626864 0.3925 1.14 1.0925 0.09215 0.6052 -0.47345
0.63 -0.41 0.49 2.12 -1.85 1.87 2.28 2.04 -0.92 -1.9 -0.87 1.03 1.32 0.24 1.14 1.37454572265302 1.04050677174975 2.3876216899468 1.6425 -0.11 0.0925000000000001 0.70465 -0.0223 -0.01095
0.63 0.59 0.49 0.12 0.15 -2.13 -1.72 1.04 0.0800000000000001 2.1 -1.87 -1.97 -1.68 -1.76 -1.86 0.0694908915308463 1.8057272873694 3.38798913724857 -1.3575 -0.61 -0.4075 -0.76535 -0.4273 -0.32595
-0.37 -0.41 -0.51 2.12 2.15 1.87 -1.72 2.04 0.0800000000000001 0.1 1.13 0.03 2.32 0.24 2.14 -0.866427123791009 -1.67217993089535 -0.335866079226423 0.6425 1.39 1.0925 -0.42785 -0.6373 -0.47345
-0.37 -0.41 -0.51 -1.88 2.15 -1.13 -1.72 2.04 -0.92 0.1 2.13 0.03 1.32 0.24 2.14 -0.440433764869176 2.24930305023562 -0.928504404067991 -0.3575 1.64 -0.1575 0.08215 -0.7398 -0.01095
-0.37 0.59 0.49 0.12 1.15 1.87 2.28 0.04 -1.92 -1.9 0.13 -0.97 -0.68 1.24 1.14 0.561268365085924 1.80204988166068 1.77887827138576 0.6425 0.64 -0.6575 0.21465 0.3102 0.17405
-0.37 0.59 -0.51 2.12 -1.85 1.87 2.28 -0.96 0.0800000000000001 2.1 1.13 -1.97 0.32 1.24 1.14 0.144137346387835 1.07175575015579 -0.763109944536854 0.8925 -0.11 1.0925 -0.55535 -0.1323 -0.47345
0.63 0.59 0.49 1.12 -1.85 1.87 1.28 2.04 -1.92 -1.9 -0.87 0.03 -0.68 2.24 2.14 1.08466562521813 0.147708165287477 0.571701890876794 1.1425 0.39 -0.6575 0.45965 0.1627 -0.48345
-0.37 -0.41 -0.51 1.12 2.15 -2.13 0.28 0.04 2.08 -1.9 -1.87 0.03 0.32 -1.76 -0.86 1.96585152435999 1.31268432784141 1.17616711210013 0.1425 -0.36 -0.4075 -0.17285 0.0802 0.08155
-0.37 -0.41 -0.51 2.12 1.15 1.87 0.28 -0.96 2.08 -0.9 1.13 0.03 -1.68 2.24 -0.86 2.10601670106545 -2.00990860832872 -0.0579849420440555 0.3925 0.89 0.3425 -0.30035 -0.4323 -0.19595
0.63 -0.41 -0.51 -1.88 1.15 -1.13 -0.72 -1.96 2.08 -1.9 -1.87 0.03 -0.68 0.24 0.14 1.18445048198194 0.942345678059056 1.58282283338027 -0.6075 -0.61 -0.4075 0.20965 0.1827 -0.32595
