0.44 -0.53 -0.56 1.93 1.81 0.02 2.02 -1.75 -2.11 -1.93 1.92 0.91 -0.14 1.13 -1.97 -0.665633011368341 1.4269125605666 2.79180395599377 0.7225 0.7775 -1.04 -0.4592 -0.48665 -0.4577
0.44 0.47 0.44 0.93 -1.19 -1.98 2.02 -0.75 1.89 -1.93 1.92 1.91 1.86 1.13 2.03 2.74947674167591 1.8143591534896 1.88683946267392 1.7225 0.2775 -0.04 0.7033 0.05585 -0.0177
0.44 0.47 -0.56 1.93 -1.19 -1.98 2.02 -0.75 -1.11 0.0700000000000001 -0.0800000000000001 -2.09 -1.14 -1.87 0.03 -0.739407979858593 1.64221240419671 -0.295178217974348 0.4725 -0.9725 -1.04 -0.3192 -0.53165 -0.4577
0.44 -0.53 -0.56 1.93 -1.19 1.02 -1.98 -1.75 1.89 -1.93 -2.08 0.91 -2.14 0.13 -0.97 0.541350588614797 -0.166784643734142 0.972521505516094 -0.0274999999999999 -1.2225 -0.29 -0.0392 0.57335 -0.1277
0.44 0.47 0.44 -1.07 -2.19 1.02 2.02 -1.75 -2.11 2.07 -1.08 1.91 -0.14 -0.87 -1.97 0.0126096968358941 0.804719753291945 1.43871331041215 0.2225 -1.4725 0.21 0.0433 -0.76665 0.0923
0.44 0.47 0.44 -2.07 -2.19 0.02 -1.98 -1.75 -0.11 -1.93 -2.08 -0.0899999999999999 -0.14 2.13 -0.97 1.3699153977183 2.11415822493863 1.52854820873846 -1.2775 -0.9725 -0.54 -0.6167 -0.53165 -0.2377
-0.56 -0.53 -0.56 -2.07 -2.19 1.02 -1.98 2.25 -2.11 -1.93 -2.08 0.91 -0.14 -1.87 -1.97 -1.6114960457668 0.255175857262329 0.816824154537329 -1.2775 -0.9725 -0.79 0.6608 0.44085 0.4423
0.44 -0.53 0.44 1.93 -1.19 -0.98 1.02 -1.75 -1.11 -1.93 -0.0800000000000001 -1.09 -0.14 1.13 2.03 0.221103465602613 1.25255967477792 -0.976378075603702 0.9725 -0.4725 -1.04 0.3733 0.17585 -0.4577
-0.56 -0.53 -0.56 -2.07 1.81 2.02 0.02 -1.75 -1.11 -1.93 1.92 0.91 -2.14 -1.87 0.03 0.287153580580523 -0.872653003293327 0.98077267567049 -0.2775 0.0275 -0.79 0.1008 -0.08915 0.4423
0.44 0.47 0.44 -2.07 1.81 1.02 2.02 2.25 -2.11 1.07 1.92 0.91 1.86 2.13 2.03 1.01395202778681 -1.02726307703375 2.16192850126228 0.7225 2.0275 0.46 0.2633 0.87835 0.2023
