-0.54 -0.51 -0.53 -2.29 -0.98 -0.15 0.98 -1.88 2.09 1.04 1.77 -2.14 -1.99 -2.04 -0.0899999999999999 -0.690565961131818 1.09360444519035 0.477581922237748 -0.0946 1.0908 1.0792
0.46 0.49 0.47 1.71 -1.98 1.85 1.98 1.12 -0.91 -1.96 -0.23 -0.14 1.01 1.96 1.91 2.31181272406234 3.46995206055477 3.10451745685868 0.7554 1.0108 0.4692
-0.54 -0.51 0.47 -0.29 1.02 1.85 -1.02 -1.88 2.09 -1.96 -0.23 -1.14 0.01 -2.04 -0.0899999999999999 -0.106502065814284 0.800274817920918 1.30987514190328 -0.1846 1.0908 -0.000800000000000048
0.46 0.49 0.47 -0.29 2.02 1.85 1.98 0.12 2.09 0.04 0.77 1.86 2.01 1.96 1.91 -0.732019920687617 1.17951103382374 0.370741140886222 0.7554 1.0108 0.9292
-0.54 -0.51 -0.53 0.71 0.02 -0.15 -2.02 0.12 2.09 0.04 -1.23 -1.14 -1.99 -2.04 -2.09 1.72154232127173 1.57920470909024 1.08080946454421 0.9654 1.0908 1.0792
-0.54 -0.51 0.47 -2.29 0.02 1.85 -0.02 -0.88 0.0900000000000001 0.04 -0.23 -1.14 2.01 1.96 -1.09 2.13298396570197 -0.256096374662196 1.56735351803601 -0.6546 -0.9492 -1.0808
-0.54 -0.51 -0.53 -0.29 -0.98 0.85 -2.02 -0.88 -0.91 2.04 0.77 -0.14 -0.99 -2.04 -2.09 2.37949774955041 -0.668527717741356 1.62795311490449 0.9654 1.0908 0.5392
0.46 -0.51 0.47 -2.29 0.02 -1.15 0.98 2.12 1.09 1.04 1.77 1.86 2.01 -0.04 -1.09 -0.158383469894911 0.617262674329663 0.748993080637836 -0.6546 0.0708 0.9292
-0.54 0.49 0.47 -0.29 1.02 0.85 0.98 1.12 1.09 -0.96 -1.23 0.86 -0.99 -1.04 -2.09 2.12901356929537 0.69787128463343 1.07765847260176 -1.1246 -0.4592 0.5392
-0.54 -0.51 -0.53 -0.29 -1.98 -2.15 -1.02 1.12 0.0900000000000001 -0.96 -2.23 0.86 1.01 0.96 -1.09 1.46968799601139 -0.146907330390607 1.67956857053708 0.4354 -0.4392 -0.5408
-0.54 -0.51 -0.53 -0.29 1.02 0.85 0.98 2.12 2.09 2.04 1.77 0.86 2.01 1.96 -0.0899999999999999 0.336321831459989 1.65838536593485 0.65756612524227 -0.0946 -0.9492 -1.0808
-0.54 0.49 -0.53 1.71 -0.98 1.85 -1.02 2.12 1.09 2.04 -2.23 1.86 -0.99 1.96 1.91 1.14054542069018 0.209822880521105 -1.31416681987974 -1.1546 1.0108 0.5392
0.46 -0.51 0.47 -2.29 -0.98 -2.15 1.98 2.12 -1.91 2.04 -2.23 0.86 -0.99 -0.04 -2.09 1.07877107770531 1.80184775885579 1.83045412913461 -1.1246 0.0708 -0.4508
0.46 0.49 0.47 -2.29 1.02 1.85 -0.02 2.12 0.0900000000000001 1.04 -0.23 0.86 -0.99 1.96 1.91 1.20623661679813 0.303047280787795 0.699842129303494 0.7554 1.0108 -0.4508
