-0.52 0.52 -0.54 -1.8 0.16 -1.63 -1.23 -0.98 0.94 -1.75 1.13 -0.13 -1.98 0.15 -1.9 0.159990839418223 -0.51789935527328 -0.406392716526912 -1.265 0.115 -1.105 0.6162 0.0546 0.6042
0.48 0.52 -0.54 0.2 0.16 -1.63 0.77 0.02 -0.0600000000000001 -1.75 -0.87 1.87 0.02 0.15 -1.9 0.012931444817903 0.698596094364269 0.521360265130527 0.235 -0.135 -0.855 -0.1938 -0.0754 -0.3808
0.48 -0.48 0.46 1.2 1.16 -1.63 -2.23 0.02 1.94 1.25 2.13 -1.13 2.02 2.15 2.1 1.21532033179107 0.17505669906007 2.31598757559889 -0.015 1.365 0.895 -0.0738 -0.6604 0.4592
0.48 0.52 0.46 0.2 2.16 -1.63 -0.23 -1.98 -2.06 0.25 0.13 -0.13 -1.98 0.15 -0.9 0.206694448673579 1.67709762739219 -0.119402074705852 -0.265 0.115 -1.355 -0.1888 0.0546 -0.6208
0.48 -0.48 -0.54 1.2 -0.84 -0.63 0.77 0.02 0.94 -1.75 -0.87 -0.13 2.02 -1.85 1.1 -0.0368465053191176 -0.452385781818122 -0.873231268573978 0.735 -0.885 0.145 -0.4638 0.4196 0.0992
-0.52 0.52 -0.54 -1.8 2.16 -1.63 -0.23 0.02 -2.06 2.25 -0.87 -0.13 -1.98 -1.85 1.1 2.09161109504441 -0.526142825353878 -0.758604277332362 -0.265 -0.135 -0.855 0.0762 -0.0754 0.4742
-0.52 0.52 0.46 -1.8 2.16 2.37 0.77 0.02 1.94 2.25 -1.87 -2.13 -0.98 1.15 1.1 0.439242271714775 -0.449097847292023 -0.820707519239461 -0.515 0.365 1.395 -0.3038 0.1846 -0.6958
0.48 0.52 -0.54 -1.8 -1.84 1.37 1.77 2.02 1.94 1.25 -0.87 1.87 2.02 -0.85 1.1 -1.03727115518325 1.4267107647454 2.10839991781479 0.735 -0.385 1.645 -0.4638 -0.2054 0.8192
-0.52 0.52 0.46 -1.8 -0.84 -1.63 1.77 0.02 0.94 -1.75 0.13 -1.13 2.02 -1.85 2.1 0.555728302548377 1.19547298269115 0.296268530821657 0.235 -0.635 -0.105 0.0412 -0.3354 0.0842
-0.52 -0.48 -0.54 -0.8 2.16 2.37 1.77 2.02 1.94 2.25 -0.87 -1.13 0.02 2.15 1.1 0.582924495445744 1.25905910708686 -0.134812701221686 0.235 1.365 1.645 -0.1938 -0.6604 -0.8258
