-0.5 -0.51 -0.49 0.01 1.87 -0.75 -0.24 -0.89 2.07 -0.98 -2.01 -0.82 -2.05 -1.96 -1.03 -1.07473333686425 -1.76750176043211 -0.401647516283385 -0.52 -0.7475 -0.4275 0.1771 0.36245 0.245
-0.5 -0.51 -0.49 -1.99 1.87 1.25 1.76 2.11 2.07 1.02 1.99 1.18 1.95 -0.96 1.97 -0.0107202534486698 -0.410881734049398 0.147501026373741 0.73 1.2525 1.5725 -0.4354 -0.65755 -0.755
-0.5 -0.51 -0.49 2.01 -2.13 2.25 -0.24 -1.89 0.0700000000000001 0.02 1.99 2.18 1.95 0.04 1.97 0.218456413940774 0.813249155157852 0.204318162444753 1.48 -0.4975 1.0725 -0.8029 0.23495 -0.505
-0.5 0.49 0.51 0.01 1.87 0.25 -0.24 2.11 2.07 2.02 1.99 0.18 1.95 1.04 1.97 1.02233014354232 0.392995642913544 2.10857534993906 0.48 1.7525 1.5725 0.1671 0.83995 -0.755
-0.5 -0.51 -0.49 2.01 1.87 -1.75 1.76 -0.89 0.0700000000000001 -0.98 1.99 -0.82 0.95 -0.96 0.97 0.0602899081410293 0.260244008269239 -2.01009213194818 0.98 0.5025 -0.4275 -0.5579 -0.27505 0.245
-0.5 -0.51 -0.49 0.01 -2.13 -1.75 -1.24 -1.89 -1.93 0.02 -1.01 -0.82 -2.05 -1.96 -2.03 0.299051313862394 1.70992532895914 -0.140721080240382 -1.02 -1.7475 -1.4275 0.4221 0.87245 0.745
-0.5 -0.51 -0.49 -1.99 -2.13 -1.75 1.76 -1.89 -1.93 0.02 -1.01 -1.82 -2.05 -1.96 -1.03 -1.1560908525261 -0.559903595700478 -1.26988179847034 -0.77 -1.7475 -1.4275 0.2996 0.87245 0.745
0.5 -0.51 -0.49 2.01 1.87 -1.75 0.76 -0.89 0.0700000000000001 2.02 -1.01 -1.82 -0.0499999999999998 2.04 1.97 1.42122758660267 0.118563102873759 0.511567876559706 0.73 0.5025 0.0725000000000001 -0.4354 -0.27505 0.0675
-0.5 -0.51 -0.49 -1.99 -2.13 1.25 0.76 2.11 1.07 -1.98 -2.01 -0.82 -2.05 -1.96 -2.03 0.945585850531681 1.23761094927048 0.620863953578325 -1.02 -0.9975 -0.4275 0.4221 0.48995 0.245
-0.5 -0.51 -0.49 1.01 -2.13 -1.75 -1.24 1.11 -0.93 1.02 -1.01 -1.82 -2.05 -0.96 -2.03 -0.451936022819255 1.48112263018757 1.45402478948543 -1.02 -0.7475 -0.9275 0.4221 0.36245 0.495
-0.5 -0.51 -0.49 -0.99 1.87 -1.75 -2.24 0.11 -1.93 2.02 0.99 -1.82 -0.0499999999999998 0.04 -2.03 0.635234032974885 0.383869662572688 0.411797005556208 -1.77 0.7525 -0.4275 0.7896 -0.40255 0.245
0.5 0.49 0.51 2.01 -2.13 -1.75 -1.24 0.11 0.0700000000000001 -1.98 -2.01 -1.82 -2.05 -1.96 -0.0299999999999998 -0.056013605600479 1.91256134206502 0.701636930232965 -0.27 -1.4975 -1.4275 -0.2154 -0.75255 -0.6825
0.5 0.49 0.51 -1.99 -2.13 2.25 -0.24 -1.89 -1.93 -0.98 -2.01 -0.82 -0.0499999999999998 0.04 -0.0299999999999998 1.97785397454656 2.47820422306699 2.28864206720665 -0.77 -1.4975 -0.1775 -0.4704 -0.75255 -0.0575
-0.5 -0.51 -0.49 1.01 -1.13 0.25 -1.24 0.11 -1.93 -0.98 -1.01 0.18 -2.05 2.04 0.97 0.726051283742815 0.457035895836628 1.08138708198833 0.23 0.00250000000000011 -1.1775 -0.1904 -0.02005 0.62
-0.5 0.49 0.51 2.01 -0.13 -1.75 -1.24 2.11 1.07 -1.98 1.99 -0.82 -0.0499999999999998 -0.96 -1.03 0.994293853047259 0.436894105045654 2.38580966335842 -0.27 0.7525 -0.6775 -0.2154 0.34995 0.37
