-0.38357447E-14 -0.56684330E-14 -0.55734230E-14 -0.68264884E-14 -0.67405230E-14 -0.56119363E-14 -0.85131953E-14 -0.71088273E-14 -0.64034806E-14 -0.10377314E-13
-0.25096642E-14 -0.93301611E-14 -0.10253510E-13 -0.80792137E-14 -0.12480301E-13  0.70203310E+00  0.69896662E+00  0.11190298E+01  0.85630928E-15  0.58395219E-15
 0.55310516E-15  0.63570008E-15  0.79343752E-15  0.68280861E-15  0.80943734E-15  0.32962986E-15  0.10533552E-14  0.12361819E-14  0.86219743E-15  0.11451563E-14
 0.85022727E-15  0.49177002E-15  0.53331254E-15  0.84483384E-15  0.67727870E-15  0.76566882E-15  0.86743088E-15  0.43073820E-15  0.10885736E-14  0.12326260E-14
 0.95493478E-15  0.11211154E-14  0.66934799E-15  0.64256888E-15  0.43555826E-15  0.80254519E-15  0.67313650E-15  0.66778357E-15  0.62258801E-15  0.41171680E-15
 0.10454971E-14  0.12664536E-14  0.10376012E-14  0.22760593E-14  0.46687460E+00  0.68183804E+00  0.39992335E+00  0.46132120E+00  0.39877829E+00  0.53159022E+00
 0.48498297E+00  0.49703589E+00  0.72958595E+00  0.19450051E+00  0.65549129E+00  0.81307644E+00  0.82233649E+00  0.38697997E+00  0.82913953E+00  0.85289204E+00
 0.53531933E+00  0.49278447E+00  0.75406098E+00  0.92714310E+00  0.61490953E+00  0.82032382E+00  0.34152195E+00  0.97099781E+00  0.11494408E+01  0.88380134E+00
 0.10481528E+01  0.86208475E+00  0.57503170E+00  0.49878323E+00  0.89449781E+00  0.84135228E+00  0.70490754E+00  0.84705925E+00  0.35575536E+00  0.10308244E+01
 0.11585730E+01  0.89621627E+00  0.11168331E+01  0.81379861E+00  0.56545347E+00  0.45496809E+00  0.79260808E+00  0.80985528E+00  0.66057253E+00  0.78175449E+00
 0.36910352E+00  0.10299647E+01  0.11709963E+01  0.89480448E+00  0.21037297E+00  0.16921329E+00  0.79570100E-01  0.24187334E+01  0.25682955E+01  0.22503228E+01
 0.21247509E+01  0.20875442E+01  0.20078568E+01  0.17028364E+01  0.20313723E+01  0.18536878E+01  0.15382363E+01  0.14530122E+01  0.10233544E+01  0.54194885E+00
