-0.48 -0.47 -0.49 -2.24 0.0900000000000001 -0.21 1.75 2.11 -1.93 0.75 -2.02 -1.97 -1.94 -2 -2.05 1.13939841731602 3.92176451979797 1.92511703132753 -1.1275 -0.455 -0.8325 0.46495 0.1177 0.2917
0.52 0.53 0.51 1.76 -0.91 0.79 -2.25 2.11 -1.93 -1.25 1.98 -0.97 1.06 2 0.95 -0.0524256267942003 1.90634922164325 1.76275287976038 -0.1275 1.295 -0.3325 -0.15255 0.5902 -0.2808
-0.48 0.53 -0.49 -1.24 -1.91 -2.21 -1.25 -1.89 -0.93 1.75 -2.02 -1.97 -1.94 -2 -2.05 0.527268116852797 2.59878098292499 0.567751946038773 -1.6275 -1.955 -0.8325 0.70995 -1.1323 0.2917
0.52 0.53 0.51 1.76 1.09 1.79 0.75 2.11 -0.93 -0.25 1.98 0.03 0.0600000000000001 1 1.95 -0.149994434222682 1.68846598747411 0.720824975126407 1.1225 1.545 0.1675 0.48495 0.7227 -0.0208
0.52 0.53 0.51 1.76 1.09 -0.21 1.75 -0.89 -1.93 -2.25 -1.02 -1.97 2.06 -2 -1.05 -0.396898099787593 0.258826940094596 -0.100632693366457 0.1225 -0.705 -0.5825 -0.02505 -0.4698 -0.4108
0.52 0.53 0.51 1.76 -0.91 0.79 1.75 1.11 2.07 1.75 -0.02 1.03 2.06 0 0.95 0.36291036442451 0.789497681077996 -0.0150222827183871 1.3725 0.045 1.6675 0.61245 -0.0723 0.7592
0.52 -0.47 0.51 -1.24 2.09 -0.21 1.75 -1.89 2.07 -0.25 -0.02 0.03 -1.94 0 -0.0499999999999998 -1.31277336020757 -0.405243932669398 -2.91509176964198 0.1225 0.045 -0.0824999999999999 -0.02505 -0.1173 -0.1508
-0.48 -0.47 -0.49 1.76 2.09 1.79 1.75 0.11 2.07 1.75 1.98 1.03 0.0600000000000001 0 1.95 -1.02708960935856 1.36290884678907 -0.606084232991853 1.6225 1.045 1.4175 -0.88255 -0.5873 -0.7883
-0.48 -0.47 -0.49 -2.24 -1.91 -2.21 -1.25 -1.89 -1.93 -2.25 -0.02 1.03 -1.94 -2 -1.05 1.04115142027925 0.831719369997709 -0.365007942516802 -0.8775 -1.455 -2.0825 0.34245 0.5877 0.8917
0.52 0.53 0.51 1.76 2.09 -0.21 -2.25 -1.89 1.07 -2.25 0.98 2.03 -0.94 0 -0.0499999999999998 1.83006331403054 0.694124491772002 1.59069394117695 0.3725 0.295 -0.5825 0.10245 0.0602 -0.4108
-0.48 0.53 0.51 1.76 -1.91 1.79 0.75 -0.89 2.07 0.75 0.98 1.03 2.06 1 1.95 0.264051240855798 2.19918188220287 2.54123376110063 1.3725 -0.205 1.6675 0.61245 -0.2048 -0.9083
0.52 -0.47 0.51 0.76 -0.91 -0.21 -2.25 1.11 -1.93 1.75 -1.02 0.03 -1.94 -2 1.95 -0.829349213502745 0.835006681742421 0.575311485819548 0.1225 -0.705 -0.5825 -0.02505 0.2352 -0.4108
-0.48 -0.47 -0.49 1.76 2.09 0.79 1.75 -1.89 2.07 -1.25 -0.02 0.03 -0.94 -2 -2.05 -1.28534974196324 -1.01589228146584 0.834780507296548 0.3725 -0.455 0.1675 -0.27005 0.1177 -0.1883
0.52 -0.47 -0.49 1.76 -1.91 -2.21 1.75 -0.89 -1.93 -1.25 -2.02 -1.97 -1.94 -2 -2.05 0.451235262227049 0.963099199825786 2.74174551336609 -0.1275 -1.705 -1.8325 -0.02505 0.7052 -1.0608
-0.48 -0.47 -0.49 -2.24 -1.91 -1.21 -0.25 1.11 -1.93 -2.25 -2.02 -0.97 -0.94 -2 -1.05 1.08341926370417 1.09448685309172 2.20627634434262 -1.1275 -1.205 -1.5825 0.46495 0.4702 0.6517
-0.48 0.53 0.51 0.76 -1.91 0.79 1.75 2.11 -0.93 1.75 -2.02 1.03 1.06 1 1.95 0.152068406859101 0.655204774384822 -0.171510442408299 1.3725 -0.205 0.6675 0.61245 -0.2048 -0.4283
-0.48 -0.47 -0.49 1.76 0.0900000000000001 1.79 1.75 -0.89 1.07 -1.25 0.98 0.03 -1.94 2 1.95 1.09256870043524 3.76877505760764 2.30217719980873 1.3725 0.545 -0.0825 -0.76005 -0.3523 -0.0683
0.52 -0.47 -0.49 1.76 0.0900000000000001 -0.21 -0.25 -1.89 2.07 -0.25 1.98 0.03 0.0600000000000001 1 1.95 1.184905608814 3.11594349956767 2.12652402297861 0.8725 0.295 0.4175 -0.51505 -0.2348 0.1092
0.52 0.53 -0.49 -2.24 -1.91 1.79 1.75 0.11 1.07 1.75 0.98 1.03 0.0600000000000001 2 1.95 1.73225795776362 0.90451942035654 1.83898989315165 0.6225 0.295 1.1675 -0.39255 0.0602 0.4992
0.52 -0.47 -0.49 1.76 -1.91 0.79 1.75 1.11 2.07 1.75 -1.02 -0.97 2.06 0 1.95 1.1312626382781 0.896733554887216 2.85524385144078 1.1225 -0.455 1.6675 -0.63755 0.1177 0.7592
0.52 0.53 -0.49 -2.24 2.09 0.79 1.75 1.11 1.07 0.75 1.98 0.03 -0.94 2 0.95 0.190888512376215 0.415510577997388 -0.114447585385886 0.1225 1.795 0.4175 -0.14755 0.8552 0.1092
