0.53 -0.52 -0.47 -2.02 0.34 2.24 1 -0.89 1.1 -2.06 0.15 1.17 -0.88 0.15 1.87 0.666286079965428 0.137997685778295 0.912365114906752 -1.2512 0.3304 1.2144 0.39 -0.4834 0.486 -1.0736 0.019 0.6202 -0.4128 -0.011 0.8922 0.9708 -0.1636 -1.1596 -0.61 0.4656 -0.664 1.0224 -0.086 -0.5668 0.4352 -0.036 -1.1048 0.8388 -0.1996 -0.9256 -0.72 0.3766 -0.664 0.8964 -0.151 -0.6798 0.3472 -0.111 -0.9378
0.53 0.48 0.53 -0.02 -1.66 1.24 -2 1.11 1.1 1.94 0.15 -1.83 0.12 0.15 -0.13 1.20289782227303 0.498829533817595 2.02880951135997 -0.1912 -0.7296 0.6844 -1.2 0.5766 0.486 1.0464 0.019 -0.9698 0.1172 -0.011 -0.1678 -0.0892 -0.7836 0.6004 -1.05 0.5356 0.436 0.8824 0.064 -0.8368 0.0352 0.114 -0.1948 -0.1212 -0.9196 0.7844 -1.31 0.5466 0.436 0.9564 -0.000999999999999973 -1.0998 -0.00280000000000002 0.039 -0.1278
0.53 0.48 0.53 1.98 1.34 -1.76 2 -0.89 1.1 -0.0600000000000001 2.15 1.17 2.12 -0.85 0.87 0.640333912378287 2.00793705620564 1.7938632928279 0.8688 0.8604 -0.9056 0.92 -0.4834 0.486 -0.0136 1.079 0.6202 1.1772 -0.541 0.3622 0.8708 0.6564 -0.8396 0.87 -0.4244 0.436 -0.0776 1.024 0.6032 0.9952 -0.366 0.2852 0.9388 0.6704 -0.8056 0.81 -0.5134 0.436 -0.1036 1.059 0.4902 1.0572 -0.491 0.4022
-0.47 -0.52 0.53 -0.02 2.34 0.24 0 -1.89 0.1 0.94 -1.85 1.17 0.12 0.15 -0.13 1.53148755358208 0.463043754666333 -0.372474171527063 -0.1712 -0.9496 -0.0856 -0.14 0.8766 -0.144 -0.4236 0.809 -0.5498 -0.00280000000000002 -0.161 -0.0378 -0.0692 -1.2036 -0.1196 -0.09 0.9856 -0.144 -0.5376 0.954 -0.5668 -0.0848 -0.036 -0.0648 -0.1212 1.2004 0.2544 -0.25 -1.0434 -0.094 0.4264 -1.061 0.4902 -0.00280000000000002 0.039 -0.1278
-0.47 -0.52 -0.47 1.98 -1.66 -1.76 -1 1.11 -1.9 -0.0600000000000001 2.15 -0.83 -1.88 0.15 -0.13 -0.807003115879098 1.6028295723925 1.53341467261468 -1.1112 0.9304 0.8544 0.33 -0.5334 0.796 0.0464 -1.071 0.3902 0.9372 -0.161 -0.0378 -1.1092 0.8764 0.9204 0.43 -0.5744 0.896 -0.0176 -1.126 0.4732 0.9552 -0.036 -0.0648 -1.0412 0.7404 0.9544 0.22 -0.5634 0.746 -0.0436 -1.091 0.2602 0.8172 -0.111 0.00220000000000001
0.53 0.48 0.53 1.98 -0.66 -1.76 0 2.11 0.1 -1.06 1.15 -0.83 -0.88 1.15 -0.13 0.710471823171767 0.78525100733658 0.960791759448322 0.8688 -0.1996 -0.9056 -0.14 1.1066 -0.044 -0.5436 0.549 -0.4398 -0.4128 0.519 -0.1678 0.8708 -0.3036 -0.8396 -0.09 1.0156 -0.044 -0.5576 0.544 -0.3568 -0.4448 0.594 -0.1948 0.9388 -0.3896 -0.8056 -0.25 1.0766 -0.094 -0.6336 0.529 -0.5698 -0.5328 0.569 -0.1278
0.53 0.48 0.53 -2.02 -1.66 2.24 0 -1.89 1.1 1.94 -1.85 0.17 -1.88 -1.85 -2.13 -0.421569543665134 0.830304687387805 -0.697219997730058 -1.2512 -0.7296 1.2144 -0.14 -1.0134 0.486 1.0464 -1.041 0.0902 -0.9428 -1.071 -1.2278 -1.0492 -0.7836 1.0804 -0.09 -0.9044 0.436 0.8824 -0.896 0.1232 -0.9248 -0.846 -1.1548 -1.1812 -0.9196 1.3144 -0.25 -1.0434 0.436 0.9564 -1.061 -0.0398 -1.0628 -1.021 -1.1878
0.53 0.48 -0.47 -2.02 -0.66 1.24 1 -1.89 1.1 -0.0600000000000001 0.15 -1.83 -0.88 -0.85 -1.13 0.711940775259506 0.925054456403395 -1.30457925025261 -1.2512 -0.1996 0.6844 0.39 -1.0134 0.486 -0.0136 0.019 -0.9698 -0.4128 -0.541 -0.6978 -1.0492 -0.3036 0.6004 0.39 -0.9044 0.436 -0.0776 0.064 -0.8368 -0.4448 -0.366 -0.6748 0.8388 0.2704 -0.4556 -0.72 0.8466 -0.664 -0.0436 -0.151 0.7302 0.3472 0.359 0.4722
-0.47 -0.52 -0.47 -0.02 -1.66 -1.76 -2 0.11 -1.9 -2.06 -1.85 -1.83 -1.88 -1.85 -2.13 0.0653930041382875 -0.758269950098981 -0.683641778876028 -0.1712 0.9304 0.8544 0.8 -0.0634 0.796 0.9864 0.809 0.8602 0.9372 0.779 0.9022 -0.0692 0.8764 0.9204 0.95 -0.0544 0.896 1.0224 0.954 0.9932 0.9552 1.004 0.9752 -0.1012 0.7404 0.9544 0.69 -0.0934 0.746 0.8964 0.789 0.7302 0.8172 0.829 0.9422
0.53 0.48 0.53 0.98 -1.66 -0.76 -2 -1.89 -0.9 -1.06 0.15 1.17 -0.88 -0.85 -1.13 -0.477480487740255 0.921298131748993 2.3739216269442 0.3388 -0.7296 -0.3756 -1.2 -1.0134 -0.574 -0.5436 0.019 0.6202 -0.4128 -0.541 -0.6978 0.3908 -0.7836 -0.3596 -1.05 -0.9044 -0.524 -0.5576 0.064 0.6032 -0.4448 -0.366 -0.6748 0.4088 -0.9196 -0.2756 -1.31 -1.0434 -0.624 -0.6336 -0.000999999999999973 0.4902 -0.5328 -0.491 -0.6578
-0.47 -0.52 0.53 -2.02 -1.66 -1.76 -1 0.11 -1.9 -0.0600000000000001 2.15 -1.83 0.12 -1.85 -2.13 0.419565475335419 -0.51693889504325 -1.14538381039645 0.7688 0.9304 0.8544 0.33 -0.0634 0.796 0.0464 -1.071 0.8602 -0.00280000000000002 0.779 0.9022 0.9708 0.8764 0.9204 0.43 -0.0544 0.896 -0.0176 -1.126 0.9932 -0.0848 1.004 0.9752 -1.1812 -0.9196 -0.8056 -0.78 0.0166 -1.154 -0.1036 1.059 -1.0998 -0.00280000000000002 -1.021 -1.1878
-0.47 0.48 0.53 -0.02 2.34 -0.76 0 0.11 2.1 0.94 -1.85 0.17 1.12 -1.85 -0.13 -0.326767403311935 1.07110361859192 0.313435929724743 -0.1712 -0.9496 0.3844 -0.14 -0.0634 -1.084 -0.4236 0.809 -0.0798 -0.4728 0.779 -0.0378 -0.0892 1.1364 -0.3596 -0.09 0.0556 0.916 0.4024 -0.896 0.1232 0.5152 -0.846 -0.1948 -0.1212 1.2004 -0.2756 -0.25 0.0166 0.966 0.4264 -1.061 -0.0398 0.5272 -1.021 -0.1278
