-0.5 -0.42 0.45 -1.07 0.13 -2.19 -1.87 1.26 -1.84 -0.13 -1.95 -1.85 -0.93 -1.19 -2.13 1.23581336823 0.66172860482114 1.10614810134237 -0.957 0.2796 0.47
0.5 -0.42 -0.55 0.93 2.13 1.81 2.13 2.26 -0.84 0.87 -1.95 -0.85 -0.93 -2.19 0.87 0.830299651928174 1.43569874957644 -0.319090264569792 -0.477 0.6996 -0.46
-0.5 0.58 -0.55 1.93 0.13 0.81 2.13 -0.74 2.16 1.87 0.05 -0.85 2.07 0.81 1.87 -1.11681456635515 -1.51031168819291 0.259699775704264 -1.027 0.2496 -1.03
-0.5 -0.42 -0.55 -1.07 -1.87 1.81 0.13 -0.74 -0.84 -1.13 -1.95 1.15 2.07 1.81 0.87 0.640680127904051 0.580636431105523 -0.391568509215621 -0.477 -0.9804 -1.03
0.5 0.58 0.45 -2.07 0.13 0.81 0.13 2.26 2.16 0.87 1.05 1.15 2.07 1.81 1.87 1.8644693004781 1.19455754250406 1.61287886114211 0.843 0.8296 1.04
0.5 0.58 0.45 -0.0699999999999998 2.13 0.81 1.13 1.26 2.16 -1.13 2.05 2.15 0.0700000000000001 -2.19 1.87 0.542667979599009 1.54173768121411 2.55387532259253 0.843 -1.4904 0.04
0.5 0.58 0.45 -2.07 0.13 -1.19 -1.87 2.26 1.16 1.87 0.05 0.15 -1.93 -0.19 -1.13 0.276176878954978 -0.248438368211397 1.49862434006486 -0.507 -0.3304 -0.96
0.5 0.58 -0.55 -1.07 -1.87 -2.19 2.13 2.26 -1.84 1.87 -1.95 -1.85 -1.93 -2.19 0.87 1.69184024468412 0.0807898367375162 1.792916463269 -0.477 -1.4904 -0.96
0.5 0.58 -0.55 -1.07 -1.87 -1.19 -1.87 -1.74 1.16 0.87 -1.95 0.15 2.07 1.81 1.87 1.45457718541577 1.76079691241346 1.1498076961021 -1.027 0.8296 1.04
-0.5 -0.42 -0.55 -1.07 0.13 -2.19 -1.87 0.26 -1.84 1.87 2.05 0.15 -0.93 -0.19 -2.13 1.47330390691369 0.907004362403624 1.59581938245156 1.173 -0.1404 0.47
-0.5 -0.42 -0.55 1.93 1.13 -2.19 0.13 0.26 0.16 -0.13 -1.95 -1.85 -0.93 -1.19 -1.13 0.705889184176637 1.28447181198596 0.930726612984129 0.623 0.2796 0.47
0.5 -0.42 0.45 0.93 2.13 1.81 2.13 0.26 -1.84 0.87 2.05 0.15 1.07 -0.19 0.87 -0.27511360153224 -0.220554338242932 -0.496921677234541 0.393 -0.1404 0.54
0.5 -0.42 0.45 -0.0699999999999998 -1.87 1.81 -1.87 -0.74 -1.84 -2.13 -1.95 1.15 -1.93 -2.19 -2.13 0.219595998411633 0.959258715674862 -0.128233758708607 -0.957 0.6996 -0.96
-0.5 -0.42 -0.55 1.93 -0.87 -0.19 1.13 1.26 -0.84 1.87 2.05 0.15 0.0700000000000001 1.81 0.87 1.12471912315588 -0.328841080444683 -0.574131167467254 -0.477 -0.9804 -0.03
-0.5 -0.42 -0.55 1.93 0.13 1.81 0.13 -1.74 0.16 1.87 2.05 1.15 2.07 -0.19 0.87 0.270849609177964 1.1844397545226 0.751118354905828 -0.477 -0.1404 -1.03
-0.5 -0.42 0.45 1.93 1.13 -2.19 2.13 -1.74 -1.84 1.87 2.05 -0.85 1.07 1.81 1.87 1.09029307922319 0.36872170635443 1.57302749987312 0.843 -0.9804 -0.53
-0.5 0.58 0.45 -1.07 -0.87 1.81 -1.87 1.26 -1.84 1.87 -1.95 1.15 1.07 -1.19 -2.13 -0.497263284290067 1.10140049150153 0.324530138622117 -0.957 -0.9104 -0.53
0.5 0.58 0.45 -2.07 1.13 -0.19 -0.87 2.26 0.16 -2.13 2.05 2.15 2.07 1.81 -0.13 2.08617911682874 2.54986817636914 4.25861477956009 -0.057 0.8296 1.04
-0.5 -0.42 0.45 1.93 -1.87 -1.19 0.13 1.26 -0.84 0.87 0.05 -1.85 1.07 -2.19 -1.13 0.25796439184025 -0.711126378855635 -0.448754018473236 -0.507 0.6996 -0.53
-0.5 -0.42 -0.55 1.93 2.13 1.81 0.13 0.26 -0.84 -2.13 2.05 1.15 0.0700000000000001 -1.19 -1.13 0.463222109950667 -0.748843531499426 -0.255404191259657 0.623 0.2796 -0.03
-0.5 -0.42 -0.55 1.93 2.13 -0.19 2.13 1.26 2.16 1.87 2.05 1.15 2.07 1.81 -0.13 0.370029984024055 1.89256262279609 1.86547479063914 0.073 -0.9804 -1.03
0.5 0.58 0.45 -2.07 2.13 -1.19 -1.87 0.26 1.16 1.87 -0.95 -1.85 2.07 -1.19 -1.13 1.9031442755054 2.76275781612445 2.62839369294819 -0.507 -0.9104 1.04
