-0.45 0.5 -0.46 1.06 -1.97 1.94 -2 -2.18 0.96 1.3 -0.99 0.02 -0.89 0.28 1.87 -1.21255794062257 -0.0656444587890854 0.0540925273302235 -0.9804 0.12 0.341
0.55 -0.5 0.54 2.06 2.03 -1.06 0 1.82 1.96 1.3 -1.99 -1.98 0.11 -1.72 0.87 2.06957929148858 2.21067179532035 1.71772711727757 0.3496 0.84 0.000999999999999952
-0.45 0.5 -0.46 2.06 0.03 0.94 -1 1.82 -1.04 -1.7 0.01 -1.98 1.11 -1.72 -1.13 -0.389724456515064 -0.0376907490672825 -0.215824272365828 0.3996 -0.88 -0.559
0.55 0.5 0.54 -0.94 2.03 -2.06 -2 -1.18 1.96 -1.7 1.01 2.02 2.11 1.28 -0.13 0.542993303183584 1.61411552535193 1.64622519076128 -0.1904 0.62 1.101
0.55 0.5 0.54 -1.94 -0.97 -0.0600000000000001 2 1.82 0.96 2.3 1.01 2.02 2.11 2.28 1.87 0.0159860793780096 0.872187934706196 1.13007958466894 0.8896 1.12 1.101
-0.45 -0.5 -0.46 -0.94 0.03 0.94 2 -2.18 0.96 -1.7 1.01 0.02 0.11 -1.72 0.87 -0.0694049697547816 0.829874098070992 -0.736764651409638 -0.5204 0.84 -0.109
0.55 -0.5 -0.46 2.06 2.03 -1.06 2 0.82 1.96 1.3 0.01 2.02 0.11 2.28 1.87 2.84760314340562 0.557399591386762 0.31767355389673 -0.9804 -1.16 0.000999999999999952
-0.45 -0.5 -0.46 1.06 -1.97 1.94 0 1.82 0.96 2.3 2.01 0.02 2.11 2.28 1.87 -0.623986000868213 0.428426413660668 1.72091638838337 -0.9804 -1.16 -1.009
0.55 -0.5 0.54 2.06 -0.97 0.94 1 -1.18 -0.04 2.3 1.01 1.02 2.11 2.28 1.87 0.533291349947611 -0.588292417275547 1.16123151302483 0.8896 -1.16 1.101
0.55 -0.5 0.54 2.06 2.03 1.94 -2 -0.18 -1.04 0.3 -1.99 0.02 -1.89 -1.72 -1.13 -0.0802352545937741 2.45425314985442 1.08282087495514 -0.7304 0.84 -1.099
0.55 -0.5 -0.46 2.06 1.03 -0.0600000000000001 2 -1.18 -1.04 -1.7 1.01 2.02 -1.89 -1.72 1.87 0.303410499759763 0.716553749807851 0.914189452658321 -0.9804 0.84 -1.099
0.55 0.5 -0.46 0.0600000000000001 -1.97 1.94 1 -0.18 1.96 -0.7 2.01 2.02 0.11 1.28 1.87 1.22054816658673 0.818812757453167 2.28885147100796 -0.9804 0.62 0.000999999999999952
-0.45 0.5 -0.46 2.06 0.03 1.94 0 -1.18 -1.04 -0.7 -0.99 -0.98 0.11 2.28 -1.13 -0.473454961108989 -0.643084431189457 -0.0985865359928589 0.3996 1.12 -0.109
0.55 0.5 -0.46 -0.94 -1.97 -1.06 1 -2.18 -2.04 -1.7 -1.99 0.02 -1.89 -1.72 -2.13 -0.662599265873533 1.77154423096429 1.1514659544816 0.8596 -0.88 -1.099
0.55 -0.5 -0.46 -0.94 -1.97 -0.0600000000000001 2 0.82 0.96 -0.7 0.01 -1.98 -1.89 -1.72 -2.13 0.316064449490096 -0.349160773586219 -0.664558225486484 0.8596 0.84 -1.099
