-0.53 0.51 -0.41 2.01 -1.18 2.2 0.96 -2.22 -0.75 1.01 2.14 1.99 -1.99 -1.02 1.05 -0.366839385308902 -0.104762090083446 0.898205368553883 1.5025 -0.57 0.1175 -0.58705 -0.3814 -0.14955
-0.53 0.51 0.59 1.01 -2.18 -1.8 1.96 -0.22 -1.75 -0.99 -1.86 -2.01 -0.99 1.98 -1.95 -0.848882767029878 0.342654658131029 1.68878517178487 -0.2475 -0.57 -1.3825 -0.11705 -0.3814 0.64545
0.47 0.51 0.59 1.01 -1.18 1.2 1.96 -2.22 -0.75 -1.99 0.14 -2.01 -1.99 -0.02 -1.95 0.37266935559332 0.20506239487595 1.94575957374615 -0.2475 -0.82 -0.8825 -0.11705 -0.5089 -0.50205
-0.53 0.51 0.59 -1.99 -0.18 -1.8 -2.04 -2.22 1.25 1.01 1.14 1.99 -0.99 -1.02 -0.95 0.0206352455344317 -0.591493968906699 0.935058250715588 -0.7475 -0.57 -0.1325 -0.41205 -0.3814 -0.01705
0.47 -0.49 -0.41 1.01 -0.18 2.2 -1.04 0.78 -0.75 -1.99 -1.86 -2.01 -0.99 -1.02 -1.95 0.390554148961218 1.47454779168903 1.40865299911064 -0.9975 -0.57 -0.3825 0.43795 0.1886 -0.26705
-0.53 -0.49 -0.41 0.01 1.82 -1.8 1.96 0.78 2.25 -0.99 0.14 1.99 -0.99 -0.02 -0.95 0.665440352912494 -0.787619300490281 0.210629029448136 0.7525 0.68 -0.3825 -0.27955 -0.4239 0.11545
-0.53 -0.49 -0.41 1.01 -1.18 2.2 -1.04 1.78 -1.75 -1.99 0.14 -1.01 0.01 0.98 1.05 -0.827737458068064 0.289051371646298 -0.696735501516587 0.00250000000000006 0.43 -0.3825 0.02795 -0.3014 0.11545
-0.53 0.51 0.59 1.01 1.82 -1.8 -2.04 -2.22 0.25 -1.99 -0.86 -2.01 0.01 -1.02 -1.95 0.0328357231016635 0.824084815825266 1.41575512041708 -1.2475 -0.57 -0.8825 -0.70705 -0.3814 0.38045
0.47 -0.49 -0.41 2.01 -2.18 1.2 -0.04 -2.22 1.25 2.01 0.14 0.99 2.01 -0.02 1.05 0.516011445053061 0.930696304306073 1.03329715518721 1.0025 -1.07 1.6175 -0.38205 0.4336 0.67295
-0.53 -0.49 -0.41 1.01 1.82 2.2 1.96 -1.22 -1.75 2.01 0.14 -2.01 1.01 0.98 0.05 -0.287993687596565 0.961643886053687 1.95377627978105 0.2525 0.43 0.8675 -0.07455 -0.3014 -0.54705
