0.51 0.37 0.46 2.07 0.0700000000000001 -1.23 1.09 2.16 -0.17 -0.27 1.07 -2.05 1.17 1.93 2.06 1.37115255187374 1.39369446229208 1.89134242566152 0.8452 0.5782 0.5134
0.51 0.37 0.46 -1.93 -1.93 1.77 0.0900000000000001 0.16 0.83 1.73 1.07 0.95 0.17 0.93 -1.94 1.5377380310036 0.102588559278401 1.88816879291435 -0.9948 0.2082 0.00339999999999999
-0.49 0.37 -0.54 -0.93 -0.93 0.77 1.09 -1.84 -0.17 1.73 0.0700000000000001 0.95 -1.83 1.93 0.0600000000000001 0.327547505879116 -0.0478451335270791 -0.0208201530001 -0.1348 0.5782 0.8134
-0.49 -0.63 -0.54 0.0700000000000001 -1.93 -0.23 0.0900000000000001 0.16 1.83 -2.27 -1.93 -2.05 -1.83 -2.07 -0.94 0.589789325069938 1.37815110556338 0.249822090758953 0.4052 1.1682 0.8134
0.51 0.37 -0.54 -1.93 0.0700000000000001 -2.23 -1.91 1.16 -2.17 1.73 2.07 -0.0499999999999998 2.17 0.93 1.06 1.97010343109208 1.28522589938963 0.528003747184545 -0.6748 0.2082 1.0234
-0.49 -0.63 -0.54 -1.93 -1.93 1.77 -1.91 -1.84 0.83 -0.27 0.0700000000000001 -2.05 -1.83 -2.07 -1.94 0.381022177720113 -0.0667064298229332 -0.915349206814544 0.9452 1.1682 0.8134
0.51 0.37 0.46 1.07 1.07 1.77 -1.91 0.16 1.83 -2.27 2.07 1.95 1.17 0.93 2.06 0.892125980494802 0.087826487031046 0.254245533421226 0.8452 0.2082 0.5134
-0.49 -0.63 0.46 1.07 1.07 -0.23 1.09 2.16 0.83 1.73 -1.93 0.95 0.17 -2.07 -1.94 0.293209715850956 0.921135293122544 2.50333328118746 -0.9948 1.1682 -0.1666
0.51 0.37 0.46 2.07 0.0700000000000001 0.77 1.09 0.16 1.83 0.73 0.0700000000000001 -2.05 0.17 1.93 1.06 2.11818987762432 2.93740798502801 1.59299415922445 0.3852 0.5782 0.00339999999999999
-0.49 -0.63 0.46 2.07 -1.93 -0.23 0.0900000000000001 2.16 -1.17 1.73 1.07 -1.05 2.17 0.93 2.06 0.945467546982027 1.93810339001185 2.15575748578513 0.8452 -0.7218 -1.1466
0.51 0.37 0.46 -1.93 0.0700000000000001 1.77 -1.91 2.16 -2.17 -2.27 -0.93 -0.0499999999999998 0.17 -0.0699999999999998 -1.94 2.79034090199747 2.55819431696791 3.46069786975745 -0.9948 -0.1618 0.00339999999999999
-0.49 0.37 -0.54 -1.93 0.0700000000000001 -2.23 -1.91 -1.84 -0.17 -0.27 -1.93 1.95 -0.83 0.93 -1.94 0.494440915978018 1.29453635630527 0.281025439899279 0.9452 0.2082 0.3234
0.51 0.37 0.46 -0.93 2.07 -0.23 -1.91 0.16 -0.17 0.73 0.0700000000000001 1.95 0.17 1.93 0.0600000000000001 -0.758486880563501 -0.614911147504717 -0.357684237025266 -0.0748 0.5782 0.00339999999999999
-0.49 -0.63 -0.54 0.0700000000000001 0.0700000000000001 1.77 1.09 0.16 -0.17 -1.27 0.0700000000000001 0.95 2.17 -1.07 1.06 3.29128175931684 1.7694544487216 0.756049366677686 -0.6748 0.5382 -1.1466
-0.49 -0.63 -0.54 1.07 1.07 -2.23 1.09 1.16 -0.17 1.73 2.07 1.95 1.17 1.93 2.06 1.14810209299018 1.8669686366934 2.48013990756624 -1.2148 -1.3518 -0.6566
-0.49 0.37 0.46 1.07 2.07 0.77 1.09 2.16 -1.17 0.73 1.07 0.95 2.17 -1.07 -1.94 -0.212601230047454 2.11551611840684 0.48156750797832 -0.9948 -0.5318 -1.1466
0.51 0.37 -0.54 2.07 0.0700000000000001 1.77 2.09 1.16 0.83 1.73 1.07 1.95 2.17 1.93 1.06 1.65870187876449 2.2503732992648 0.79336042231971 -0.6748 0.5782 1.0234
-0.49 -0.63 -0.54 -1.93 2.07 1.77 -1.91 -1.84 1.83 0.73 1.07 -1.05 1.17 -1.07 0.0600000000000001 0.355429194722638 1.28241033911266 -0.662008887857881 -0.1348 0.5382 -0.6566
-0.49 0.37 0.46 0.0700000000000001 -1.93 1.77 2.09 -1.84 -2.17 1.73 1.07 -1.05 0.17 0.93 1.06 0.652102186166041 1.67708211011266 0.369942753448546 0.3852 0.2082 -0.1666
0.51 0.37 0.46 0.0700000000000001 0.0700000000000001 -2.23 -0.91 1.16 -2.17 0.73 2.07 -1.05 -1.83 -1.07 -1.94 1.7438813576083 0.711684817788412 2.41613383855074 -0.9948 -0.5318 -1.0166
-0.49 0.37 0.46 -0.93 2.07 -2.23 2.09 -0.84 -1.17 -2.27 0.0700000000000001 0.95 1.17 -2.07 0.0600000000000001 1.90592181886242 1.4395688424216 1.62419470734534 -0.0748 -0.9018 -0.6566
0.51 0.37 -0.54 0.0700000000000001 -1.93 -1.23 -1.91 -1.84 0.83 0.73 -1.93 -1.05 -1.83 -2.07 0.0600000000000001 -1.3404664834947 0.108175036138836 -0.0587286924297564 -0.1348 -0.9018 -1.0166
-0.49 0.37 0.46 -0.93 2.07 -2.23 -1.91 0.16 -2.17 -1.27 0.0700000000000001 -0.0499999999999998 -0.83 -0.0699999999999998 -1.94 0.91436666680274 2.8655960310464 1.28199609299117 -0.9948 -0.1618 0.3234
-0.49 0.37 -0.54 2.07 1.07 -0.23 2.09 -1.84 -2.17 1.73 1.07 1.95 -1.83 1.93 2.06 1.07077774042891 1.25109230771852 1.85832838338508 -1.2148 0.5782 0.8134
-0.49 -0.63 0.46 -1.93 2.07 1.77 1.09 2.16 1.83 1.73 2.07 1.95 2.17 1.93 2.06 0.932271948433067 3.10962501784676 1.44941263227705 0.8452 -1.3518 -1.1466
0.51 0.37 0.46 2.07 -1.93 0.77 2.09 0.16 -1.17 0.73 2.07 -1.05 0.17 -0.0699999999999998 1.06 -0.349560142388998 2.50118114356058 -0.0543028535743275 0.3852 -0.1618 0.00339999999999999
0.51 0.37 0.46 -1.93 1.07 1.77 2.09 2.16 -0.17 -0.27 2.07 0.95 0.17 1.93 1.06 1.42377877135285 2.80807919256466 2.52123385071985 0.3852 0.5782 0.00339999999999999
-0.49 -0.63 -0.54 2.07 2.07 1.77 0.0900000000000001 2.16 1.83 1.73 2.07 -0.0499999999999998 -0.83 -0.0699999999999998 1.06 0.657681912101133 2.61207326924085 1.7706718132184 -0.6748 -0.0918 0.3234
-0.49 0.37 -0.54 0.0700000000000001 -1.93 -0.23 -1.91 -1.84 -1.17 -2.27 -1.93 1.95 -1.83 -1.07 -1.94 -0.939008616987495 0.583460159507413 0.102633625902519 0.9452 -0.5318 0.8134
0.51 0.37 -0.54 1.07 -1.93 -2.23 -1.91 -0.84 1.83 0.73 -1.93 -1.05 -1.83 -1.07 -1.94 0.498241541020883 1.83206605293491 -0.368466936252469 0.9452 -0.5318 -1.0166
0.51 -0.63 -0.54 -1.93 -1.93 -2.23 -1.91 -1.84 -1.17 -0.27 2.07 -2.05 -1.83 -2.07 -1.94 0.368452398366156 -0.524198008328328 0.477750800911586 0.9452 1.1682 -1.0166
0.51 0.37 -0.54 1.07 2.07 1.77 -0.91 0.16 0.83 1.73 2.07 0.95 -0.83 1.93 1.06 0.112669647633426 0.978190597283024 1.70116038176596 -0.6748 0.5782 -0.5066
0.51 0.37 0.46 2.07 0.0700000000000001 1.77 1.09 1.16 -2.17 -0.27 -0.93 -0.0499999999999998 2.17 0.93 2.06 1.06800888960945 0.92676392170689 -0.408992510219735 0.8452 0.2082 1.0234
0.51 0.37 0.46 -1.93 2.07 1.77 2.09 2.16 -0.17 -1.27 2.07 1.95 1.17 -1.07 2.06 0.488813397347344 1.71394794210961 -0.229630139125435 0.8452 -0.5318 0.5134
-0.49 -0.63 -0.54 -1.93 0.0700000000000001 0.77 -1.91 -1.84 -2.17 0.73 -0.93 -2.05 2.17 -2.07 -1.94 0.261667989855477 1.36078852640948 -1.27620527064328 0.9452 1.1682 -1.1466
