 0.60974044E-16 -0.64668405E-16  0.25299374E-16 -0.18849352E-15  0.11668821E-15  0.66405671E-17 -0.28045426E-16 -0.36501254E-16 -0.17167887E-15 -0.15353704E-17
 0.15419078E-16 -0.44665649E-16  0.55270131E-16 -0.26022849E-16 -0.60450081E-16  0.39458850E+00  0.76222628E+00  0.10777068E+01  0.50046071E-16  0.12018737E-16
 0.23114336E-16  0.97003040E-17  0.11996133E-16  0.10577593E-15  0.26251174E-17 -0.12214329E-17  0.46906608E-17  0.43798667E-17  0.24557905E-16  0.99497875E-17
 0.79271175E-17 -0.14986269E-16  0.19135032E-16  0.20607885E-16  0.26270323E-16  0.26072609E-16  0.14571114E-16  0.50308056E-16  0.43556800E-17  0.29103377E-16
 0.44571109E-17  0.14363652E-16  0.13304333E-16 -0.44373930E-17 -0.11576912E-16  0.23260319E-16  0.46423245E-16 -0.23093438E-16  0.42699990E-16  0.31689501E-16
 0.32779834E-16  0.19705745E-16 -0.68927699E-17  0.65601213E-16  0.10625473E+01  0.16139715E+01  0.80074489E-01 -0.11840449E+00  0.50480342E+00  0.26041922E+00
 0.37917861E+00  0.50241357E+00  0.61516494E+00  0.53251934E+00  0.74918765E+00  0.74928433E+00  0.64160872E+00  0.65711188E+00  0.84801328E+00  0.25669774E+00
 0.73669001E-01  0.10563397E+01  0.91883421E+00  0.35450712E+00  0.11895568E+01  0.14557352E+01  0.17103543E+01  0.14833578E+01  0.13726655E+01  0.97125059E+00
 0.11377076E+01  0.15478462E+00 -0.24673457E+00  0.12078568E+01  0.77514154E+00  0.62464386E+00  0.10446970E+01  0.16091754E+01  0.16834108E+01  0.14986877E+01
 0.16166050E+01  0.97058946E+00  0.12523667E+01  0.25303504E+00 -0.59181744E+00  0.78563011E+00  0.11326696E+01  0.52148372E+00  0.85921538E+00  0.13008844E+01
 0.17656260E+01  0.11530139E+01  0.13336165E+01  0.77472073E+00  0.20358108E+00  0.14856823E+00  0.20859988E+00  0.21329620E+01  0.24190116E+01  0.22938952E+01
 0.22571607E+01  0.25621870E+01  0.23928373E+01  0.18982267E+01  0.19162377E+01  0.17714205E+01  0.17536615E+01  0.16025490E+01  0.10122719E+01  0.51749462E+00
 0.45759189E+00  0.56358171E+00  0.52462137E+00  0.60816103E+00  0.59000838E+00  0.52700448E+00  0.64830494E+00  0.58493662E+00  0.48468852E+00  0.43540126E+00
 0.47617319E+00  0.51315689E+00  0.47037056E+00  0.47113675E+00  0.53341341E+00  0.60380262E+00  0.57671875E+00  0.55570227E+00  0.65762258E+00  0.61511666E+00
 0.44969738E+00  0.42441022E+00  0.48394877E+00  0.47781795E+00  0.45971096E+00  0.45378327E+00  0.53060156E+00  0.57655942E+00  0.61437207E+00  0.51141340E+00
