-0.38 -0.5 -0.48 -1.83 -2.18 -0.02 -0.93 1.86 -2.15 -2.13 -1.18 -2.08 1.02 -1.94 -1.93 0.719500195176196 -0.761570130987308 -0.576529075524075 0.7428 1.03 -0.4352
-0.38 0.5 0.52 1.17 1.82 1.98 -0.93 -1.14 -0.15 -0.13 -0.18 1.92 2.02 2.06 2.07 1.62219845024418 1.69775457342584 0.360443484819474 0.8928 1.09 -0.8152
-0.38 -0.5 -0.48 -1.83 1.82 1.98 -0.93 -1.14 1.85 1.87 -1.18 0.92 -1.98 0.0600000000000001 -1.93 -0.750926094563989 -0.030546577671685 1.10451122368993 0.7428 0.03 0.7048
-0.38 -0.5 -0.48 -0.83 1.82 -1.02 2.07 -0.14 0.85 -0.13 -0.18 -0.0800000000000001 2.02 2.06 1.07 0.260417993340931 -0.0155274991996016 0.695737641127175 -0.6972 -0.97 -0.8152
0.62 0.5 -0.48 -0.83 -0.18 0.98 0.0700000000000001 0.86 -1.15 -1.13 1.82 -0.0800000000000001 0.02 0.0600000000000001 1.07 -0.792344862527484 -0.212975561527739 1.45693172010126 -0.6972 0.09 -0.0352
-0.38 -0.5 -0.48 2.17 -1.18 0.98 0.0700000000000001 1.86 -2.15 0.87 -2.18 -0.0800000000000001 1.02 -1.94 -0.93 0.650572693241068 1.37806776022755 0.226574414609256 0.2628 1.03 -0.4352
0.62 0.5 -0.48 2.17 0.82 -0.02 -1.93 -1.14 -0.15 -2.13 -1.18 -2.08 1.02 -0.94 -0.93 -0.662763772292182 2.24445190486181 0.399592893576251 0.2628 -0.41 0.5848
0.62 -0.5 0.52 2.17 1.82 1.98 2.07 -2.14 -2.15 -2.13 0.82 0.92 -0.98 0.0600000000000001 1.07 1.61877993319619 1.9530389599094 1.2285429421123 0.3728 0.03 -0.6552
0.62 0.5 0.52 -1.83 1.82 -1.02 -1.93 1.86 1.85 1.87 1.82 1.92 2.02 2.06 0.0700000000000001 1.37340425303316 0.416236204497048 1.73253985891644 -0.1472 1.09 1.2048
-0.38 0.5 -0.48 -1.83 1.82 1.98 1.07 -0.14 1.85 1.87 1.82 1.92 2.02 -0.94 2.07 0.700955890212168 -0.513214856658603 1.01620586155584 -1.1772 -0.41 -0.8152
-0.38 -0.5 0.52 2.17 -0.18 -1.02 -1.93 -0.14 -2.15 0.87 1.82 -1.08 -0.98 -0.94 1.07 1.53948325007464 1.81035338783045 0.606726604498829 0.3728 0.53 0.3248
0.62 0.5 0.52 1.17 -2.18 -1.02 -1.93 -1.14 -0.15 0.87 0.82 1.92 2.02 2.06 2.07 0.156315466231304 2.40732891000633 2.26505987690934 0.8928 1.09 1.2048
0.62 0.5 0.52 -1.83 1.82 -0.02 -1.93 0.86 -0.15 1.87 -2.18 -2.08 -1.98 -1.94 -1.93 1.42006243411329 0.650334706186263 0.0605951837003249 -1.1872 -0.91 -1.2752
