-0.51 -0.45 -0.47 0.0900000000000001 -0.92 -1.9 2.02 1.97 2.1 0.69 0.17 1.98 0.12 1.99 1.81 1.89417128846234 1.60265444290869 1.20160655757028 -0.8314 -1.041 -0.1324
-0.51 -0.45 -0.47 -1.91 1.08 2.1 -1.98 1.97 0.1 0.69 1.17 -0.02 -1.88 -1.01 -1.19 0.0208697593946416 0.371971511133917 -0.23821675288569 0.5786 0.309 0.8876
0.49 0.55 0.53 -1.91 -0.92 1.1 2.02 -2.03 1.1 -2.31 -1.83 -0.02 -1.88 -1.01 0.81 1.29209965373435 1.3159192186639 1.44517532032656 0.4486 -0.701 -0.9924
-0.51 0.55 -0.47 -1.91 0.0800000000000001 -1.9 2.02 -0.0299999999999998 -1.9 -1.31 2.17 0.98 1.12 1.99 1.81 0.116197816171492 1.65837182237045 2.52440895380499 -0.8314 0.949 -0.6424
-0.51 0.55 -0.47 2.09 2.08 2.1 0.02 -2.03 -1.9 0.69 0.17 1.98 -1.88 0.99 -1.19 -0.0753054525395981 -0.146758161470544 -0.166343363373872 0.5786 0.399 0.8876
-0.51 -0.45 -0.47 -0.91 0.0800000000000001 -0.9 -0.98 1.97 -1.9 1.69 -1.83 0.98 -0.88 -2.01 1.81 -1.41365761647721 0.592003058950455 -1.20872442266855 -0.8314 0.759 0.3776
-0.51 -0.45 -0.47 2.09 0.0800000000000001 2.1 0.02 -1.03 -0.9 1.69 -0.83 -2.02 -1.88 -1.01 -2.19 1.51148601701816 -0.849947253998334 1.46551157129335 1.0486 0.309 0.8876
0.49 -0.45 -0.47 1.09 -1.92 2.1 -0.98 -0.0299999999999998 1.1 -0.31 -0.83 -1.02 -0.88 -2.01 0.81 1.16959764208271 0.326730724462635 1.12794333620458 -0.3614 0.759 -0.5024
0.49 0.55 -0.47 -0.91 2.08 2.1 -1.98 -2.03 0.1 -2.31 -1.83 1.98 -0.88 -2.01 -2.19 1.95577031498759 2.22656457092203 2.47794922075554 1.0486 -1.251 -0.5024
0.49 0.55 0.53 -1.91 2.08 2.1 -1.98 -2.03 1.1 -0.31 2.17 0.98 -0.88 -0.00999999999999979 1.81 0.867600237938032 2.08897355756563 0.153812956451316 0.9786 -0.151 -0.5024
0.49 -0.45 -0.47 2.09 -0.92 0.1 -1.98 -2.03 -1.9 0.69 2.17 1.98 2.12 1.99 -0.19 0.287045930349432 0.367149024965575 1.5119624370244 0.1086 -1.041 0.9676
-0.51 0.55 -0.47 2.09 -1.92 -1.9 0.02 -2.03 0.1 -1.31 -1.83 -0.02 -1.88 1.99 -1.19 0.442063776907779 0.998863975118669 -0.255461533443897 0.5786 0.949 0.8876
0.49 0.55 0.53 1.09 2.08 0.1 -1.98 -2.03 1.1 0.69 -0.83 -2.02 -1.88 -2.01 -2.19 1.10344663118216 -1.15089686358194 -1.7031647081801 -1.1414 -1.251 -0.9924
