 0.17307341E-14  0.17099193E-14  0.25824446E-14  0.18102396E-14  0.42030394E-15  0.16849325E-14  0.89336459E-15  0.54251714E-15  0.21903584E-14  0.16872265E-14
 0.37910289E-14  0.21599997E-14  0.21295869E-14  0.63901711E-14  0.50785902E-14  0.48896980E+00  0.61577505E+00  0.10205376E+01 -0.10436655E-14 -0.92886559E-16
-0.48239933E-16 -0.34513562E-16  0.16466891E-15 -0.26676681E-15 -0.21344719E-16 -0.67358581E-16 -0.88810974E-17 -0.31624706E-16 -0.52832717E-15 -0.42858755E-15
-0.25319940E-15  0.47399213E-16 -0.13118120E-15 -0.16292227E-15 -0.12536393E-15 -0.11270791E-15 -0.76325034E-16 -0.40498170E-15 -0.75698600E-16 -0.14774485E-15
-0.50543674E-15 -0.28831501E-15 -0.86704717E-15  0.42115570E-16 -0.23517235E-15 -0.40727255E-15 -0.37963161E-17 -0.13581431E-15 -0.26997751E-15 -0.34341016E-15
-0.20270046E-16 -0.15833169E-15 -0.48707031E-15 -0.96845025E-15  0.47541076E+00  0.49093470E+00  0.40758693E+00  0.20169808E+00  0.46744838E+00  0.41082463E+00
 0.40905991E+00  0.48093337E+00  0.70684755E+00  0.95531583E+00  0.55836606E+00  0.67679715E+00  0.11223396E+01  0.65525508E+00  0.73642576E+00  0.62603378E+00
 0.25219697E+00  0.60995078E+00  0.15931338E+00  0.42272842E+00  0.69089597E+00  0.63597423E+00  0.82873762E+00  0.58270109E+00  0.62393260E+00  0.85505557E+00
 0.95801115E+00  0.54641724E+00  0.15049654E+00  0.57614911E+00  0.28688431E+00  0.39714062E+00  0.81568515E+00  0.66314650E+00  0.89874268E+00  0.66929090E+00
 0.71717167E+00  0.92221671E+00  0.10300353E+01  0.43575203E+00  0.28780913E+00  0.71075851E+00  0.31442085E+00  0.32994938E+00  0.51914483E+00  0.62418091E+00
 0.81904972E+00  0.75692725E+00  0.68422079E+00  0.86003226E+00  0.20495254E+00  0.20372854E+00  0.60848165E-01  0.26566029E+01  0.28053629E+01  0.23652282E+01
 0.25979760E+01  0.23362942E+01  0.22189660E+01  0.19014639E+01  0.15795329E+01  0.16851468E+01  0.20316525E+01  0.92042369E+00  0.10484117E+01  0.38831383E+00
 0.37023574E+00  0.54376775E+00  0.60330868E+00  0.69170564E+00  0.55844516E+00  0.66237533E+00  0.56045306E+00  0.52705544E+00  0.51448846E+00  0.45251691E+00
 0.42696592E+00  0.53147548E+00  0.36561319E+00  0.30618224E+00  0.63990736E+00  0.70421100E+00  0.57206523E+00  0.67125386E+00  0.60073578E+00  0.49831867E+00
