-0.53 -0.44 -0.49 -1.18 2.26 2 0.12 -2.1 0.85 2.15 1.78 0.94 -2.06 -1.96 -0.0899999999999999 1.76374330473772 0.269934128932725 -0.660018324115229 -0.1018 0.7748 1.0936
0.47 0.56 0.51 1.82 2.26 2 1.12 1.9 -2.15 -1.85 0.78 -0.0600000000000001 1.94 2.04 0.91 2.07096131365832 0.0140913120520869 2.20190928099547 0.3182 1.0548 0.9136
-0.53 -0.44 -0.49 -1.18 1.26 -2 1.12 0.9 -2.15 2.15 -1.22 -2.06 -1.06 -1.96 -2.09 0.770635043562169 0.680948780510815 1.0629712363356 0.8782 0.7748 0.5636
0.47 0.56 -0.49 1.82 -1.74 2 0.12 -0.1 1.85 2.15 1.78 1.94 -1.06 2.04 -0.0899999999999999 -0.0657788327149754 2.05337479240035 0.852359153366 -0.1018 1.0548 -0.4964
0.47 0.56 0.51 1.82 0.26 1 1.12 -0.1 0.85 -1.85 -1.22 1.94 -2.06 -1.96 -1.09 0.403565502386264 0.963474960250022 1.11117979425756 -0.7018 -1.1852 -0.9664
-0.53 -0.44 -0.49 -2.18 2.26 2 0.12 -0.1 0.85 2.15 0.78 0.94 -1.06 0.04 1.91 2.33997615611784 1.14427905826439 3.05334053436385 -1.0818 -0.1052 0.5636
0.47 0.56 -0.49 1.82 2.26 -2 -0.88 0.9 -2.15 0.15 -2.22 -2.06 -2.06 -1.96 -2.09 1.44269878845868 0.476907122730358 1.0227625170407 0.8782 -1.1852 -0.9664
0.47 0.56 0.51 -2.18 0.26 1 -0.88 -2.1 -2.15 -0.85 1.78 -2.06 -2.06 -1.96 0.91 -0.993650923559025 -1.26150648877234 0.262121097031775 0.3182 -1.1852 -0.9664
-0.53 -0.44 0.51 0.82 2.26 2 -1.88 -1.1 -1.15 1.15 -2.22 -2.06 -2.06 2.04 -0.0899999999999999 1.54025112617433 1.35538350899215 0.595095443978564 -0.1918 -0.9852 1.0936
0.47 0.56 0.51 -2.18 2.26 -2 -1.88 -2.1 -2.15 -1.85 -2.22 -0.0600000000000001 -1.06 0.04 -1.09 1.20792802597507 1.4374160501508 1.86536296810001 -0.7018 -0.0652 -0.4964
0.47 0.56 0.51 -0.18 1.26 2 2.12 1.9 -2.15 0.15 1.78 -0.0600000000000001 1.94 2.04 -0.0899999999999999 0.76301476324906 2.03438863506144 0.882176712343289 -0.1918 1.0548 0.9136
0.47 0.56 0.51 1.82 -1.74 -1 2.12 1.9 -2.15 2.15 1.78 -1.06 -2.06 2.04 1.91 1.11841654244878 1.16481165111667 1.58352333841382 0.8282 1.0548 -0.9664
-0.53 -0.44 -0.49 -0.18 -0.74 2 1.12 -2.1 -1.15 1.15 -2.22 1.94 -2.06 -0.96 0.91 0.498948447848924 0.620513000314351 1.01405705734883 -0.5918 0.3348 1.0936
0.47 0.56 -0.49 1.82 0.26 0 -1.88 0.9 1.85 -1.85 0.78 -1.06 -2.06 2.04 -2.09 -0.521784588329742 -1.00256665221416 0.931836943721479 0.8782 1.0548 -0.9664
