 0.40579681E-15  0.72687831E-15  0.70527605E-15 -0.14210157E-14 -0.18721314E-15 -0.11997762E-15 -0.63775334E-15 -0.98302610E-15 -0.15486720E-15 -0.53607085E-15
-0.19043986E-15 -0.46775166E-15 -0.27870703E-15 -0.38422166E-15 -0.13390959E-14  0.56731671E+00  0.91867113E+00  0.10624912E+01 -0.11006246E-15  0.63750942E-16
 0.55118462E-16  0.33951373E-16 -0.34706063E-16  0.13350265E-15  0.14183007E-15  0.87355679E-16  0.18551409E-15 -0.46409951E-16  0.15215912E-15  0.86838877E-16
 0.45197456E-16 -0.41578602E-17  0.15988971E-15  0.11499342E-16 -0.20405283E-16  0.93729543E-16  0.16315755E-15  0.51017185E-16  0.11982075E-15  0.11889894E-15
 0.71878574E-16  0.10061554E-15 -0.16231808E-16  0.56709246E-16  0.10015900E-15  0.23101386E-16  0.37402960E-16  0.96645070E-16  0.10550900E-15  0.92524400E-16
 0.72451400E-16  0.78212044E-16  0.87723331E-16  0.16389012E-15  0.93331826E+00  0.13600349E+01  0.36859098E+00  0.19080982E+00  0.40485445E+00  0.29875034E+00
 0.38480604E+00  0.37635624E+00  0.49707800E+00  0.67336845E+00  0.66715831E+00  0.62510735E+00  0.85581005E+00  0.66688585E+00  0.13263170E+01  0.70511168E+00
-0.46587206E-01  0.35008159E+00  0.38406226E+00  0.47363770E+00  0.61678308E+00  0.76260972E+00  0.78707534E+00  0.90536958E+00  0.84906626E+00  0.93763322E+00
 0.11624168E+01  0.60865211E+00  0.35506696E-01  0.54145575E+00  0.29974571E+00  0.61483258E+00  0.58431184E+00  0.81018287E+00  0.84678113E+00  0.91704410E+00
 0.93468541E+00  0.99905598E+00  0.12279209E+01  0.47788677E+00  0.24988164E+00  0.15904720E+00  0.19621502E+00  0.39867190E+00  0.33186722E+00  0.68113619E+00
 0.60470474E+00  0.66144472E+00  0.69098651E+00  0.66149908E+00  0.20294404E+00  0.14967935E+00  0.19587994E+00  0.26730924E+01  0.24934461E+01  0.24397643E+01
 0.21887197E+01  0.24160340E+01  0.21170936E+01  0.21635656E+01  0.16304601E+01  0.18660396E+01  0.18599591E+01  0.13583734E+01  0.92275268E+00  0.47947142E+00
 0.21340765E+00  0.66424447E+00  0.64894229E+00  0.60456926E+00  0.63759792E+00  0.55757123E+00  0.60863364E+00  0.52079427E+00  0.54427636E+00  0.47772235E+00
 0.50367665E+00  0.48485324E+00  0.46233544E+00  0.37862706E+00  0.66716939E+00  0.62768400E+00  0.62704039E+00  0.55753458E+00  0.59254175E+00  0.52165180E+00
 0.52725834E+00  0.46683678E+00  0.47549027E+00  0.46336350E+00  0.44669986E+00  0.33234081E+00  0.68199825E+00  0.62282842E+00  0.65291333E+00  0.57030922E+00
 0.63205326E+00  0.55230075E+00  0.52409577E+00  0.51255041E+00  0.52289975E+00  0.52572876E+00  0.49434429E+00  0.41990200E+00  0.97706401E+00  0.12102424E+00
-0.64271726E-01  0.54020066E-01  0.13082722E+00  0.13308475E+01  0.30171162E+00  0.95865866E-02  0.25616759E-01  0.12934482E+00  0.40264684E+00  0.35788083E+00
 0.22002620E+00 -0.27158108E-01
 0.50000001E-01  0.49959984E-01  0.49989998E-01  0.16893490E+00  0.15943336E+00  0.16303067E+00  0.15190457E+00  0.16165085E+00  0.15184203E+00  0.15787336E+00
 0.14946237E+00  0.15679286E+00  0.15427248E+00  0.15274489E+00  0.15011995E+00  0.81150688E-01  0.96005782E-01  0.10329045E+00  0.84454127E-01  0.77772103E-01
 0.80836251E-01  0.75937472E-01  0.79852991E-01  0.75498343E-01  0.78708321E-01  0.74689358E-01  0.78083292E-01  0.76032884E-01  0.75897954E-01  0.74390858E-01
 0.84562771E-01  0.79236798E-01  0.81545122E-01  0.75442426E-01  0.80089763E-01  0.75220540E-01  0.78240640E-01  0.74805230E-01  0.76437257E-01  0.75918637E-01
