0.45 -0.47 0.55 -1.13 -2.02 1.11 0.97 -2.31 1.9 0.96 -2.28 -0.99 0.0600000000000001 -1.08 0.18 0.36200713860754 2.27446194926536 0.308467937772084 0.038 0.4152 0.054
-0.55 -0.47 0.55 1.87 1.98 -1.89 -0.0299999999999998 1.69 -2.1 0.96 1.72 -1.99 -1.94 -2.08 -1.82 -0.270942055496149 -0.38287226397994 -0.472875421481432 -1.062 0.8852 1.094
0.45 -0.47 -0.45 0.87 -1.02 -0.89 1.97 -0.31 0.9 1.96 1.72 2.01 2.06 1.92 2.18 1.36003512329089 1.54880724673236 0.906470050943191 -1.042 -0.9948 0.954
0.45 -0.47 0.55 1.87 -2.02 2.11 0.97 1.69 -1.1 1.96 0.72 2.01 0.0600000000000001 -0.0800000000000001 -1.82 2.48665007735476 2.21485152331692 2.31915995179355 -1.062 -0.0548 0.054
-0.55 -0.47 -0.45 -0.13 -2.02 -1.89 -1.03 -2.31 -1.1 -0.04 1.72 2.01 -0.94 -0.0800000000000001 -0.82 0.825275934539545 0.654595720596062 1.97081074771684 0.308 -0.0548 0.544
0.45 -0.47 0.55 -2.13 -0.02 -1.89 -1.03 -2.31 1.9 -0.04 1.72 2.01 -0.94 1.92 0.18 1.13933669175963 0.52138282009063 2.79084534636453 0.038 -0.9948 -0.396
-0.55 -0.47 -0.45 -1.13 1.98 -0.89 -2.03 -0.31 -2.1 1.96 -0.28 -1.99 -1.94 -2.08 -0.82 1.96560130124385 1.74870762104104 0.631145212238097 0.308 0.8852 1.094
-0.55 0.53 -0.45 -2.13 1.98 -0.89 0.97 1.69 1.9 -1.04 1.72 0.01 1.06 1.92 2.18 0.542583959371696 3.61666778252839 2.59480875910708 -1.042 0.9252 -0.556
0.45 -0.47 0.55 -0.13 0.98 0.11 0.97 0.69 -2.1 0.96 -0.28 -1.99 -1.94 0.92 -0.82 0.851513245475268 0.26123900265062 0.434060534759832 -0.512 -0.5248 -0.846
0.45 0.53 0.55 1.87 1.98 0.11 0.97 1.69 1.9 1.96 -0.28 2.01 0.0600000000000001 1.92 2.18 0.783641079935538 1.81273135623272 2.66471677065195 1.138 0.9252 0.054
0.45 -0.47 0.55 -2.13 -2.02 -1.89 -2.03 -0.31 -2.1 0.96 1.72 2.01 -1.94 1.92 -1.82 0.121804856016353 0.0274489125785558 0.180411371401268 -1.062 -0.9948 -0.846
-0.55 0.53 -0.45 1.87 1.98 0.11 -0.0299999999999998 0.69 1.9 -1.04 0.72 -1.99 -0.94 -1.08 -1.82 -0.195008984523055 1.7672255942929 1.65529926606351 0.758 -0.6648 0.544
0.45 0.53 -0.45 0.87 1.98 0.11 1.97 -2.31 1.9 -1.04 1.72 2.01 -1.94 -0.0800000000000001 0.18 2.02911000673552 1.45152565963941 3.06181375758986 -0.142 -0.1348 -0.846
0.45 -0.47 -0.45 -0.13 -2.02 0.11 -0.0299999999999998 1.69 1.9 1.96 -0.28 1.01 0.0600000000000001 -1.08 -0.82 0.0896550974990584 -1.39035940329606 -0.453015501832439 0.308 0.4152 0.054
-0.55 0.53 0.55 1.87 -1.02 0.11 1.97 0.69 0.9 1.96 -0.28 2.01 2.06 1.92 1.18 0.347365541558068 2.57955031769317 2.55395188513728 0.588 0.9252 -1.106
0.45 0.53 0.55 -1.13 -2.02 -0.89 -2.03 -0.31 -2.1 -1.04 -1.28 2.01 -1.94 -2.08 -1.82 0.538172069330731 0.362312415765701 -1.85374614184452 -1.062 -1.1948 -0.846
0.45 -0.47 -0.45 -2.13 -1.02 -0.89 -2.03 -2.31 -1.1 -2.04 0.72 -1.99 0.0600000000000001 -0.0800000000000001 -1.82 0.343401886124983 0.98924215856725 2.57616736168784 0.758 -0.0548 0.054
-0.55 0.53 0.55 -1.13 1.98 -1.89 0.97 -1.31 -1.1 1.96 1.72 0.01 1.06 -0.0800000000000001 -0.82 -0.457706950066328 0.852875510993579 0.151734876838536 -0.512 -0.1348 -0.556
-0.55 -0.47 -0.45 1.87 1.98 -1.89 -1.03 1.69 1.9 0.96 -0.28 2.01 2.06 -1.08 -1.82 -0.157386038421646 0.539551403589357 0.012248964344429 0.758 0.4152 -1.106
-0.55 -0.47 0.55 1.87 1.98 2.11 0.97 -1.31 0.9 1.96 1.72 2.01 2.06 1.92 1.18 0.168580213426541 0.581896767966823 0.865478568266902 0.588 -0.9948 -1.106
-0.55 0.53 -0.45 -0.13 1.98 2.11 1.97 0.69 -2.1 -2.04 -1.28 1.01 2.06 -1.08 2.18 -0.187751090610464 -0.581823162477203 1.35211420972387 -1.042 -0.6648 -1.106
0.45 0.53 -0.45 1.87 -2.02 -1.89 1.97 -2.31 1.9 1.96 1.72 2.01 0.0600000000000001 0.92 0.18 0.0767174669681985 2.29839021372174 3.9392833664627 -0.142 0.3952 0.054
0.45 0.53 0.55 1.87 -1.02 -0.89 0.97 -0.31 -2.1 -0.04 -2.28 0.01 -1.94 0.92 -1.82 1.41611195181585 0.208819938637023 1.32784231700064 -1.062 0.3952 -0.846
0.45 -0.47 -0.45 -0.13 -2.02 2.11 -2.03 1.69 -2.1 -2.04 -2.28 -1.99 -1.94 -0.0800000000000001 -0.82 -0.362198619691588 -1.65906272517591 0.474891101578695 0.308 -0.0548 -0.846
0.45 0.53 0.55 1.87 0.98 2.11 -1.03 1.69 -1.1 1.96 1.72 -0.99 2.06 1.92 0.18 0.729630426215206 0.56104196041116 1.27480070432748 0.038 0.9252 0.954
0.45 0.53 0.55 -2.13 1.98 -1.89 1.97 -2.31 -0.1 1.96 -2.28 2.01 1.06 -2.08 -1.82 1.09542097684987 -0.429719642392447 1.23257774509367 -1.062 -1.1948 0.504
-0.55 0.53 -0.45 1.87 1.98 1.11 1.97 -2.31 1.9 -2.04 -0.28 -0.99 2.06 0.92 0.18 0.205982509546562 0.435750135966484 -0.372787334044779 -0.142 0.3952 -1.106
0.45 -0.47 0.55 0.87 -2.02 -1.89 -2.03 1.69 1.9 -2.04 -1.28 2.01 2.06 -0.0800000000000001 1.18 0.452211445541544 0.0889960879805902 0.831758479900451 0.588 -0.0548 0.954
0.45 -0.47 -0.45 -0.13 1.98 -0.89 -1.03 -2.31 0.9 -0.04 1.72 2.01 2.06 1.92 2.18 0.988747016012189 1.01466580885771 2.05289998407199 -1.042 -0.9948 0.954
-0.55 0.53 0.55 -0.13 -2.02 -1.89 1.97 -2.31 1.9 0.96 1.72 -0.99 1.06 0.92 0.18 1.1507923909288 1.59818903568903 1.48514525395925 0.038 0.3952 -0.556
-0.55 -0.47 -0.45 -2.13 0.98 2.11 -0.0299999999999998 -2.31 -2.1 -2.04 0.72 1.01 -0.94 -1.08 -1.82 0.599697621803413 0.973866669183225 -0.989896889936785 0.758 0.4152 0.544
0.45 -0.47 -0.45 -1.13 -2.02 1.11 -2.03 -0.31 -0.1 -2.04 -0.28 -1.99 -0.94 -1.08 0.18 -0.701758677580395 0.33420477750256 1.23393035095573 -0.142 0.4152 -0.396
-0.55 -0.47 -0.45 -1.13 -1.02 -1.89 0.97 -2.31 -2.1 -2.04 -2.28 -1.99 -1.94 -2.08 -1.82 0.400682247236891 1.42048606430898 1.01706228284404 0.758 0.8852 1.094
0.45 0.53 0.55 1.87 -2.02 1.11 1.97 0.69 -0.1 1.96 -0.28 0.01 2.06 1.92 2.18 -0.318748379013638 0.7631086845534 0.377686460650313 1.138 0.9252 0.954
-0.55 0.53 0.55 -1.13 -0.02 -1.89 0.97 0.69 -2.1 -2.04 -2.28 -1.99 -1.94 -2.08 -1.82 -0.920796717832768 -0.622950400345196 -0.381529220915357 -1.062 -1.1948 1.094
0.45 0.53 0.55 -2.13 -2.02 1.11 -2.03 0.69 1.9 1.96 -2.28 -0.99 -0.94 -2.08 -0.82 1.21266346377309 1.21400654043589 1.90614897022101 -0.512 -1.1948 -0.396
0.45 -0.47 0.55 1.87 -0.02 -1.89 0.97 -0.31 1.9 0.96 1.72 -0.99 -1.94 0.92 2.18 -0.0887179978507291 0.891518491413363 0.332146177922044 1.138 -0.5248 -0.846
-0.55 -0.47 -0.45 -1.13 0.98 2.11 -2.03 -1.31 -0.1 0.96 1.72 -1.99 1.06 -0.0800000000000001 -0.82 0.934537020390395 0.928222370416003 1.81247838502796 0.308 -0.0548 -0.556
0.45 -0.47 -0.45 1.87 -0.02 1.11 0.97 1.69 1.9 0.96 1.72 1.01 -0.94 -1.08 0.18 0.194605530332629 0.919541221363024 3.35989172247085 -0.142 0.4152 -0.396
0.45 -0.47 0.55 1.87 -2.02 2.11 0.97 1.69 1.9 1.96 1.72 0.01 2.06 1.92 2.18 1.04141241985515 3.03996118864802 3.3633445851008 1.138 -0.9948 0.954
0.45 -0.47 0.55 1.87 -0.02 2.11 1.97 -1.31 -0.1 -2.04 -2.28 -1.99 -1.94 -2.08 -1.82 -0.12928204512268 0.536210122244143 0.66802101998624 -1.062 0.8852 -0.846
0.45 0.53 0.55 -2.13 0.98 -0.89 -2.03 1.69 1.9 1.96 -0.28 0.01 2.06 1.92 2.18 1.66111429368876 1.54499040471688 3.66112311423261 1.138 0.9252 0.954
-0.55 -0.47 0.55 -0.13 -2.02 2.11 1.97 -2.31 -2.1 -2.04 -2.28 -1.99 -0.94 -2.08 -1.82 1.40053671085644 2.61190322064693 1.669943247477 -1.062 0.8852 0.544
0.45 0.53 -0.45 -1.13 -2.02 -1.89 -1.03 -1.31 -2.1 -2.04 -0.28 0.01 1.06 0.92 2.18 -0.363701558197175 -1.14089474327537 0.317515615564725 -1.042 0.3952 0.504
-0.55 0.53 -0.45 -2.13 -2.02 2.11 -2.03 -1.31 -1.1 1.96 0.72 -0.99 2.06 1.92 1.18 1.4318850092071 0.810869259455592 1.96844904439705 -0.592 0.9252 -1.106
-0.55 -0.47 0.55 -1.13 -1.02 -1.89 -0.0299999999999998 1.69 1.9 -2.04 1.72 0.01 2.06 -0.0800000000000001 2.18 1.50688374835301 0.761508825639535 1.31505129949473 1.138 -0.0548 -1.106
-0.55 -0.47 -0.45 0.87 -2.02 -0.89 -2.03 0.69 -0.1 -2.04 -1.28 -0.99 2.06 -1.08 -1.82 0.913258235020072 2.70925747731771 1.88074765628664 0.758 0.4152 -1.106
-0.55 -0.47 0.55 -2.13 1.98 2.11 -1.03 1.69 1.9 0.96 -1.28 0.01 1.06 1.92 2.18 -1.39425575148465 -0.394112363171154 -2.85496715174842 1.138 -0.9948 -0.556
0.45 -0.47 -0.45 1.87 1.98 -0.89 -2.03 -1.31 -1.1 -2.04 -1.28 0.01 0.0600000000000001 -2.08 -0.82 0.19429865662251 0.980712477665078 -0.502977763576431 0.308 0.8852 0.054
-0.55 0.53 0.55 -0.13 -0.02 -1.89 1.97 -2.31 -0.1 -2.04 1.72 2.01 2.06 -0.0800000000000001 1.18 0.0547833993787918 1.77761914303653 2.39824231576215 0.588 -0.1348 -1.106
0.45 0.53 0.55 -2.13 1.98 2.11 1.97 0.69 1.9 -1.04 1.72 0.01 -1.94 1.92 2.18 1.19248597808014 0.794136136973731 1.31666382429456 1.138 0.9252 -0.846
-0.55 -0.47 -0.45 -0.13 -2.02 -0.89 -1.03 -0.31 -0.1 1.96 -1.28 -0.99 1.06 0.92 -1.82 0.397457221361824 0.557726164442235 -0.27826333593702 0.758 -0.5248 -0.556
-0.55 0.53 -0.45 -2.13 1.98 2.11 -0.0299999999999998 -0.31 -1.1 -1.04 1.72 2.01 0.0600000000000001 0.92 0.18 0.258382302801878 -0.160513302493386 1.83281927107712 -0.142 0.3952 -0.00599999999999998
