-0.51 -0.47 -0.42 -2.08 2 2.16 1.87 0.12 2.08 0.73 1.07 1.84 1.81 1.97 0.98 1.28623839365457 3.27780411036811 3.66724203889847 -0.4532 -1.0318 -1.0562
0.49 -0.47 -0.42 1.92 -2 -1.84 1.87 2.12 0.0800000000000001 1.73 1.07 -2.16 0.81 0.97 -0.02 1.69920589481578 0.200943533335525 1.77701662501374 -0.0332 -0.5618 0.2638
-0.51 -0.47 -0.42 -2.08 -2 -0.84 -0.13 -1.88 -1.92 1.73 -0.93 -0.16 -2.19 -0.0299999999999998 -2.02 0.588171626464825 2.97331820853444 1.16308541044865 0.8068 -0.0918 0.9838
0.49 -0.47 -0.42 -2.08 1 -0.84 0.87 1.12 2.08 -0.27 1.07 -2.16 0.81 -2.03 -0.02 0.573720152365152 1.51308623643514 -1.20798590875924 -0.0332 0.8482 0.2638
-0.51 -0.47 -0.42 -1.08 2 -0.84 1.87 -1.88 -0.92 0.73 2.07 -0.16 -2.19 -1.03 0.98 -0.288329452380588 0.681631445652904 1.66092470040794 -0.4532 0.3782 0.9838
0.49 -0.47 -0.42 -2.08 -2 2.16 -2.13 -1.88 -1.92 1.73 -1.93 -0.16 -1.19 -1.03 -0.02 -0.573751468745974 1.26244444422612 0.29306088143619 -0.0332 0.3782 -0.7162
0.49 0.53 0.58 1.92 -2 -0.84 -2.13 -1.88 -1.92 -0.27 -0.93 -2.16 -2.19 -2.03 -1.02 -1.57999556406071 0.200168581666418 0.906020934901712 -0.6332 -1.1818 -1.2062
0.49 -0.47 -0.42 1.92 2 0.16 -1.13 1.12 -0.92 1.73 2.07 -0.16 1.81 -1.03 1.98 0.0906729151941329 0.26788430158358 1.71408862231367 -0.8732 0.3782 0.7538
0.49 0.53 0.58 -0.0800000000000001 0 -1.84 1.87 -0.88 2.08 -1.27 2.07 -2.16 -0.19 -1.03 -1.02 1.9666867349265 1.2541252495403 1.66916448687409 -0.6332 -0.6518 -0.2262
-0.51 -0.47 -0.42 1.92 1 -1.84 1.87 2.12 -1.92 -0.27 2.07 1.84 0.81 1.97 1.98 3.02434443551323 1.14781589029859 2.40098656176379 -0.8732 -1.0318 -0.5462
-0.51 0.53 -0.42 -1.08 -2 1.16 -2.13 -1.88 -1.92 -2.27 -0.93 -1.16 -2.19 -2.03 0.98 2.23760571971604 -0.0891103077190346 2.69036882245957 -0.4532 -1.1818 0.9838
-0.51 -0.47 0.58 -2.08 -1 -0.84 -0.13 -1.88 -0.92 -2.27 -0.93 -1.16 -0.19 0.97 -2.02 1.15873359865011 2.34600493714028 2.81973632151817 -1.2132 -0.5618 -0.0362
-0.51 -0.47 -0.42 -2.08 -2 1.16 -1.13 1.12 -0.92 0.73 -0.93 1.84 0.81 -0.0299999999999998 -1.02 -0.607896944466699 -0.139991017585398 0.69707126769377 0.3868 -0.0918 -0.5462
0.49 0.53 0.58 -1.08 -2 2.16 0.87 -0.88 -0.92 -2.27 -1.93 -0.16 1.81 0.97 1.98 1.84210532190135 0.986623504612551 1.49372300039467 1.1068 0.4082 0.7538
-0.51 -0.47 -0.42 -0.0800000000000001 0 -0.84 1.87 -0.88 1.08 -0.27 0.0700000000000001 -1.16 -1.19 -0.0299999999999998 0.98 1.08592113199178 0.496240383125464 -0.475116556872178 -0.4532 -0.0918 0.4738
-0.51 0.53 -0.42 0.92 -2 2.16 1.87 2.12 2.08 1.73 2.07 -2.16 0.81 -1.03 -2.02 0.232676621491136 0.271697169708697 1.39369507650111 0.8068 -0.6518 -0.5462
0.49 0.53 -0.42 -0.0800000000000001 2 2.16 -1.13 2.12 2.08 1.73 2.07 -1.16 1.81 0.97 -0.02 -0.655272952503746 1.28465213105733 1.07009550364925 -0.0332 0.4082 0.7538
