-0.54 -0.55 0.47 1.77 2.04 0.32 -1.23 -0.00999999999999979 0 2.07 0.22 -0.00999999999999979 1.79 -1.95 2.07 1.11652054014875 0.609850617320558 0.729401813076206 0.9758 1.055 -0.9532
0.46 -0.55 -0.53 -2.23 -0.96 2.32 -2.23 0.99 -2 1.07 2.22 1.99 1.79 2.05 1.07 1.94361811266087 2.19707712702597 1.64565789553404 -0.5642 -1.145 0.8368
-0.54 -0.55 -0.53 1.77 -1.96 -1.68 0.77 -0.00999999999999979 2 1.07 2.22 -0.00999999999999979 1.79 1.05 -0.93 0.13974795272691 1.10399346469568 0.0681310274450251 0.4958 -0.595 -0.9532
-0.54 0.45 0.47 -2.23 2.04 -1.68 1.77 -2.01 -1 -0.93 1.22 0.99 0.79 1.05 2.07 1.52424911366165 4.05083316662845 1.67865755565784 0.9758 0.455 -0.4132
0.46 0.45 0.47 0.77 -1.96 0.32 -2.23 1.99 -1 1.07 0.22 1.99 0.79 2.05 0.0700000000000001 1.39669587571596 2.61428875171291 3.66511415298794 0.0358 0.905 0.3768
0.46 -0.55 0.47 -2.23 1.04 -1.68 -2.23 -0.00999999999999979 -2 -0.93 2.22 -2.01 -2.21 -1.95 1.07 1.84705583084647 1.38331869523788 1.95933243944831 0.5058 1.055 -1.0032
0.46 -0.55 -0.53 1.77 -1.96 2.32 1.77 -2.01 2 -1.93 -0.78 0.99 0.79 2.05 0.0700000000000001 0.971049891640632 0.402902130389795 1.39244769128944 -0.0342 -1.145 0.3768
0.46 0.45 0.47 -2.23 2.04 2.32 0.77 1.99 -2 -1.93 1.22 -2.01 1.79 0.05 -1.93 0.488133203766991 -0.957329150171632 0.796564500724042 -0.9042 0.00500000000000002 0.8368
0.46 0.45 -0.53 1.77 2.04 1.32 1.77 0.99 2 2.07 1.22 0.99 1.79 0.05 2.07 -0.242437623306322 0.930037536602846 3.6386266321027 -1.0942 0.00500000000000002 0.8368
-0.54 -0.55 -0.53 1.77 -1.96 -1.68 -0.23 -0.00999999999999979 -1 -1.93 -0.78 -1.01 1.79 -0.95 1.07 0.320113652553904 0.424474689425748 0.144040384809348 -0.5642 0.505 -0.9532
0.46 0.45 -0.53 1.77 1.04 2.32 1.77 -2.01 2 2.07 2.22 1.99 1.79 0.05 2.07 -0.694035850334211 -0.227465498331369 1.24636267402435 -1.0942 0.00500000000000002 0.8368
0.46 0.45 0.47 -0.23 2.04 -0.68 -1.23 -1.01 1 1.07 2.22 0.99 0.79 0.05 0.0700000000000001 0.842159749186947 1.99206916156778 1.56254926733855 0.0358 0.00500000000000002 0.3768
0.46 0.45 0.47 -2.23 2.04 0.32 -1.23 -2.01 -2 -0.93 -1.78 -2.01 -1.21 -1.95 -1.93 1.33652778053818 2.83282385909244 1.15360372695286 -0.9042 -0.895 -0.5432
0.46 -0.55 0.47 1.77 -0.96 -1.68 -2.23 1.99 1 2.07 1.22 -1.01 1.79 0.05 0.0700000000000001 1.18506727492148 -0.0021344556368097 1.68663625230251 0.0358 -0.045 0.8368
-0.54 -0.55 -0.53 -2.23 1.04 2.32 -2.23 1.99 0 2.07 0.22 -1.01 1.79 -1.95 -0.93 0.193197854296572 0.987956296710685 1.17758150665054 0.4958 1.055 -0.9532
0.46 -0.55 -0.53 0.77 1.04 0.32 -0.23 -0.00999999999999979 -2 0.0700000000000001 2.22 -1.01 -0.21 0.05 2.07 -1.40139273427545 1.58924476677238 2.73209061028163 -1.0942 -0.045 -0.0832
0.46 0.45 0.47 1.77 0.04 -0.68 1.77 -1.01 2 -0.93 2.22 0.99 -0.21 0.05 2.07 -0.467295816438914 2.95594924363283 3.45510033506815 0.9758 0.00500000000000002 -0.0832
0.46 -0.55 -0.53 1.77 -0.96 -0.68 -1.23 -2.01 1 2.07 -1.78 -2.01 -0.21 0.05 -1.93 1.93575137139782 1.741082991983 0.589837252655295 1.0258 -0.045 -0.0832
0.46 -0.55 -0.53 1.77 2.04 2.32 1.77 -0.00999999999999979 2 2.07 1.22 1.99 0.79 2.05 2.07 0.773132086201776 2.82831549520865 -0.817053300510741 -1.0942 -1.145 0.3768
-0.54 0.45 0.47 -1.23 2.04 2.32 0.77 1.99 2 2.07 0.22 -0.00999999999999979 1.79 2.05 2.07 2.86460858417102 2.58581881781342 2.77102418980936 0.9758 0.905 -0.9532
-0.54 -0.55 -0.53 1.77 -1.96 1.32 -0.23 -2.01 -2 0.0700000000000001 1.22 -0.00999999999999979 0.79 -1.95 -0.93 0.639402648745271 2.36430665822935 3.49123418296229 0.4958 1.055 -0.4132
-0.54 0.45 0.47 -0.23 -1.96 2.32 1.77 1.99 2 -0.93 -0.78 1.99 -0.21 1.05 0.0700000000000001 1.09315058101807 1.0006218175534 1.22028204200312 0.0358 0.455 0.1268
