-0.496 -0.484 -0.512 -1.096 0.964 0.016 1.796 -0.94 0.04 -2.076 -0.996 1.988 -0.912 -1.932 0.036 -0.391796501966831 -0.178359850108733 -1.79701957267363 0.681 -0.726 -0.733 -0.378344 0.285768 0.292136
-0.496 -0.484 -0.512 0.904 1.964 -0.984 -2.204 1.06 0.04 0.924 -1.996 -2.012 -1.912 -1.932 0.036 0.964958054455957 -0.181325705087294 1.03216014209963 -0.819 -0.226 -0.483 0.389656 0.043768 0.168136
-0.496 0.516 0.488 -0.0960000000000001 -0.036 -0.984 1.796 -0.94 1.04 1.924 -0.996 -0.012 -1.912 0.0680000000000001 0.036 1.22397247631193 0.692804686431944 0.550050198188996 0.431 -0.476 0.017 0.180656 -0.311232 -0.079864
0.504 0.516 0.488 1.904 1.964 1.016 1.796 -1.94 0.04 1.924 1.004 -2.012 1.088 -0.932 1.036 1.62383176851762 0.0471302290131494 0.358497301307696 0.681 0.024 1.017 0.302656 -0.053232 0.441136
0.504 0.516 0.488 1.904 -1.036 -1.984 1.796 2.06 1.04 1.924 1.004 1.988 2.088 2.068 2.036 0.745055333366263 0.0845109124196971 1.85248663747854 1.931 1.024 0.767 0.912656 0.462768 0.315136
-0.496 -0.484 0.488 -0.0960000000000001 -2.036 2.016 0.796 2.06 -1.96 -1.076 -1.996 -2.012 -1.912 -0.932 -1.964 -1.01996198700673 1.4474972576939 0.755465916793085 -0.819 -0.726 -0.733 -0.429344 0.285768 0.292136
-0.496 0.516 -0.512 -2.096 -0.036 1.016 1.796 0.0600000000000001 -0.96 -1.076 2.004 0.988 -0.912 2.068 -0.964 0.101073392702161 1.8825287222972 0.685573873842839 -0.0690000000000001 1.024 -0.483 0.005656 0.462768 0.168136
-0.496 -0.484 0.488 1.904 1.964 -1.984 1.796 -0.94 1.04 -0.0760000000000001 0.004 1.988 1.088 -1.932 0.036 1.03173636239814 1.69233953270614 2.04104975880232 1.431 -0.226 0.017 0.668656 0.043768 -0.079864
-0.496 -0.484 -0.512 -2.096 1.964 2.016 0.796 -0.94 1.04 -2.076 -0.996 1.988 2.088 -0.932 0.036 -1.08541973190077 0.51660831034357 -0.685334973268281 0.181 -0.226 0.767 -0.122344 0.043768 -0.451864
-0.496 0.516 0.488 -1.096 -0.036 0.016 -1.204 2.06 -1.96 -2.076 2.004 1.988 1.088 2.068 1.036 0.427227178005474 2.58034718446691 2.70502186888585 0.181 1.524 -0.733 0.058656 0.720768 0.292136
0.504 0.516 -0.512 -0.0960000000000001 -2.036 -0.984 -0.204 -1.94 -0.96 -2.076 0.004 -0.012 0.0880000000000001 0.0680000000000001 1.036 -2.74255330281249 1.80738406956282 0.705764151996636 0.181 -0.976 -0.983 -0.122344 -0.569232 -0.566864
-0.496 -0.484 -0.512 1.904 -2.036 2.016 0.796 2.06 -1.96 -2.076 1.004 -1.012 -0.912 0.0680000000000001 -0.964 -1.38182529760387 1.6841901365661 -0.0865367963339364 0.181 0.274 -0.733 -0.122344 -0.198232 0.292136
0.504 0.516 0.488 1.904 -0.036 0.016 1.796 1.06 2.04 -1.076 -1.996 0.988 -0.912 1.068 1.036 1.80631128401912 2.46775242687217 0.245548959139682 1.431 0.024 0.017 0.668656 -0.053232 -0.062864
0.504 0.516 0.488 1.904 -2.036 -1.984 1.796 2.06 -0.96 -2.076 1.004 0.988 -1.912 -1.932 0.036 1.74556845083683 2.42430486889492 3.02523781646288 1.181 -0.226 -1.733 0.546656 -0.182232 -0.944864
-0.496 -0.484 -0.512 0.904 0.964 -1.984 -2.204 2.06 -1.96 -0.0760000000000001 2.004 1.988 -1.912 2.068 2.036 1.12683994228436 1.60140825186115 0.860749329927572 0.681 1.774 -1.483 -0.378344 -0.924232 0.664136
0.504 -0.484 -0.512 1.904 0.964 2.016 0.796 2.06 0.04 1.924 0.004 1.988 2.088 1.068 2.036 -0.597505610084509 1.53320319399861 -0.146359052232134 1.681 1.024 1.517 -0.890344 -0.561232 0.693136
0.504 0.516 0.488 -1.096 -1.036 2.016 1.796 2.06 -1.96 -1.076 2.004 1.988 -1.912 -0.932 0.036 2.71816917881267 1.53127537710646 1.77248769981983 0.681 0.524 -0.733 0.302656 0.204768 -0.440864
-0.496 0.516 0.488 1.904 0.964 0.016 0.796 0.0600000000000001 -1.96 -2.076 1.004 0.988 -0.912 -1.932 0.036 1.26070657484079 2.30097752225322 2.55091845533422 0.931 0.024 -1.233 0.424656 -0.053232 0.540136
0.504 0.516 -0.512 -2.096 1.964 0.016 1.796 -1.94 1.04 1.924 -1.996 -0.012 1.088 0.0680000000000001 -0.964 -1.05661622254805 0.232351706170678 0.885562040329106 -0.319 -0.476 1.017 0.133656 -0.311232 0.441136
0.504 0.516 0.488 0.904 -1.036 -1.984 1.796 -1.94 2.04 -1.076 -1.996 -2.012 2.088 2.068 1.036 1.13136023881748 2.64504759660954 3.25421856129515 0.431 -0.726 0.267 0.180656 -0.440232 0.063136
-0.496 0.516 0.488 -2.096 -2.036 -1.984 -2.204 2.06 0.04 -2.076 -1.996 1.988 1.088 -1.932 -1.964 -1.18732785879899 0.505859374497283 2.53123240936688 -1.069 -0.976 -0.733 -0.551344 -0.569232 0.292136
-0.496 -0.484 -0.512 -2.096 -1.036 0.016 1.796 -1.94 2.04 -2.076 2.004 -2.012 0.0880000000000001 -0.932 -1.964 -0.693236810881488 -0.0955176408316687 0.120833036957405 -1.069 -0.476 0.017 0.517656 0.164768 -0.079864
-0.496 0.516 0.488 0.904 -2.036 2.016 1.796 2.06 2.04 1.924 -1.996 1.988 2.088 2.068 1.036 0.894339438302575 -1.55650555455526 1.59814918196354 1.431 0.024 2.017 0.668656 -0.053232 -1.071864
-0.496 -0.484 -0.512 -2.096 0.964 2.016 -0.204 0.0600000000000001 1.04 -1.076 -1.996 -1.012 -0.912 0.0680000000000001 -1.964 0.169373755843725 -0.94247367694546 1.461882930371 -1.319 -0.226 0.267 0.645656 0.043768 -0.203864
-0.496 -0.484 -0.512 -2.096 -0.036 -1.984 0.796 2.06 -1.96 -2.076 -1.996 0.988 1.088 -0.932 1.036 2.36281526852128 1.49279907592715 1.24877938299466 0.181 -0.226 -1.233 -0.122344 0.043768 0.540136
0.504 -0.484 -0.512 -0.0960000000000001 1.964 2.016 1.796 -1.94 0.04 1.924 0.004 -1.012 0.0880000000000001 0.0680000000000001 -1.964 0.428521952925701 2.06348104433996 2.4566122588416 -0.319 0.024 1.017 0.133656 -0.077232 0.441136
-0.496 -0.484 0.488 1.904 1.964 2.016 -0.204 2.06 2.04 -1.076 -0.996 -2.012 1.088 -0.932 2.036 1.38263223231211 2.60553026211061 1.01130480113699 0.431 0.524 1.017 0.180656 -0.319232 -0.575864
0.504 -0.484 -0.512 -2.096 -0.036 2.016 -2.204 -1.94 2.04 -0.0760000000000001 1.004 0.988 2.088 -0.932 1.036 -0.820231735723359 -1.87720405221016 -1.48400419024917 -0.569 -0.476 1.517 0.261656 0.164768 0.693136
-0.496 -0.484 -0.512 -1.096 -2.036 2.016 -0.204 1.06 2.04 -2.076 1.004 0.988 -1.912 0.0680000000000001 -1.964 0.719061883797094 -0.538145921396368 0.904128013780723 -0.569 0.024 0.017 0.261656 -0.077232 -0.079864
-0.496 -0.484 -0.512 -2.096 -0.036 2.016 1.796 0.0600000000000001 1.04 -1.076 -0.996 0.988 -1.912 -0.932 0.036 -0.516315584245981 1.88552597381907 2.08438751574376 0.181 -0.476 0.017 -0.122344 0.164768 -0.079864
0.504 0.516 0.488 -1.096 -2.036 -0.984 -0.204 2.06 0.04 1.924 -1.996 -2.012 1.088 1.068 -0.964 1.10278187565133 0.607080331955232 0.949768405667658 -1.069 -0.226 0.517 -0.551344 -0.182232 0.189136
0.504 -0.484 -0.512 1.904 -2.036 -1.984 -1.204 -1.94 -0.96 1.924 2.004 0.988 -1.912 -1.932 1.036 0.763980453184296 -0.308904354791518 0.200957497108198 0.681 -0.976 -0.733 -0.378344 0.406768 -0.440864
0.504 0.516 0.488 -2.096 -2.036 2.016 -1.204 2.06 -1.96 -2.076 -1.996 -1.012 -1.912 -0.932 -0.964 2.27854474860994 1.1879159375626 1.1381093752937 -1.319 -0.726 -0.983 -0.673344 -0.440232 -0.566864
0.504 -0.484 -0.512 -0.0960000000000001 1.964 -1.984 -1.204 -1.94 1.04 1.924 -0.996 -0.012 2.088 -0.932 -1.964 1.69058276970298 1.72617069372489 3.53287459260034 -0.819 -0.476 0.767 0.389656 0.164768 0.315136
-0.496 -0.484 -0.512 1.904 1.964 -0.984 1.796 2.06 0.04 1.924 0.004 0.988 2.088 1.068 2.036 -0.710854763096542 -1.06617819568312 1.29926243117522 1.681 1.274 0.767 -0.890344 -0.682232 -0.451864
