-0.66851509E-17 -0.23303607E-16  0.14997909E-16 -0.16334481E-15 -0.87970374E-16 -0.56017508E-15  0.10115281E-15 -0.99873622E-16  0.47306158E-16  0.96725736E-16
-0.52437907E-16  0.38481776E-16 -0.77059228E-17 -0.15308287E-16 -0.32878966E-15  0.68291736E+00  0.73278034E+00  0.10009546E+01  0.16080795E-16  0.12035641E-16
-0.14413740E-16  0.36637455E-17 -0.27743745E-17 -0.70353647E-17  0.36186935E-17 -0.43613970E-17  0.21000521E-16 -0.18456621E-16  0.57629545E-17 -0.12241300E-17
 0.44955092E-16  0.29584796E-16 -0.31868897E-16 -0.28843394E-16 -0.68290708E-16 -0.16565334E-16 -0.18417658E-18  0.15294920E-16  0.12541068E-17  0.18736624E-16
 0.11344464E-16 -0.54975628E-16 -0.45588537E-16  0.70129226E-16 -0.26307277E-16  0.62107665E-16  0.71219754E-16 -0.35997904E-16 -0.52521527E-17 -0.22227357E-16
 0.74103050E-17 -0.12023882E-16 -0.77819804E-17 -0.19207701E-16  0.58074045E+00  0.10735078E+01  0.23293929E+00 -0.66252880E-01  0.25372052E+00  0.10784249E+00
 0.41169393E+00  0.30661801E+00  0.49575877E+00  0.62408757E+00  0.70102644E+00  0.63469893E+00  0.96680641E+00  0.64601380E+00  0.78220481E+00 -0.53802978E-01
-0.23229135E-01  0.21725672E+00  0.90027839E-01  0.37809831E+00  0.35202688E+00  0.65688074E+00  0.48915085E+00  0.52250969E+00  0.44001579E+00  0.64083636E+00
 0.71146762E+00 -0.16760603E+00  0.52726794E-01  0.13113331E-01 -0.17074665E-01  0.50758100E+00  0.46134800E+00  0.57001454E+00  0.47518483E+00  0.60854208E+00
 0.59656948E+00  0.68439883E+00  0.83367777E+00 -0.14848977E-01 -0.98174941E-02  0.71392670E-01  0.58648355E-01  0.55140942E+00  0.52343583E+00  0.76934785E+00
 0.59739166E+00  0.73988426E+00  0.69029260E+00  0.90812433E+00  0.20545721E+00  0.13156703E+00  0.14597827E+00  0.27384489E+01  0.27361195E+01  0.25411303E+01
 0.24702854E+01  0.25187111E+01  0.21173003E+01  0.21382582E+01  0.20675213E+01  0.15347686E+01  0.17546319E+01  0.83665615E+00  0.90158832E+00  0.36018929E+00
 0.48397845E+00  0.63794214E+00  0.65211433E+00  0.63907284E+00  0.62328392E+00  0.60827047E+00  0.62499297E+00  0.50651282E+00  0.47822914E+00  0.57867432E+00
 0.48091751E+00  0.47823822E+00  0.39991269E+00  0.39939243E+00  0.68623680E+00  0.67489117E+00  0.64340216E+00  0.62040240E+00  0.61128807E+00  0.51236868E+00
 0.51292747E+00  0.55866146E+00  0.45278499E+00  0.47755826E+00  0.40179938E+00  0.37986773E+00  0.68446702E+00  0.67567617E+00  0.64750248E+00  0.60042518E+00
 0.60847425E+00  0.49331796E+00  0.46902347E+00  0.53237838E+00  0.40396258E+00  0.45255089E+00  0.32797542E+00  0.32729429E+00  0.84429181E+00  0.25310060E+00
-0.32795399E+00  0.10242189E+00  0.82139090E-01  0.13168122E+01  0.52190858E+00 -0.18745711E-01  0.91681577E-01  0.22861415E+00  0.73412663E+00  0.31535771E+00
 0.33897650E+00 -0.14056776E+00
 0.48989795E-01  0.49959984E-01  0.49839742E-01  0.16762756E+00  0.16558683E+00  0.16204628E+00  0.15765786E+00  0.16558683E+00  0.14970304E+00  0.15690443E+00
 0.16063623E+00  0.14771256E+00  0.15116547E+00  0.14378804E+00  0.14894295E+00  0.81643432E-01  0.96599661E-01  0.11713535E+00  0.80794558E-01  0.79949737E-01
 0.79628892E-01  0.78110434E-01  0.81097223E-01  0.73133029E-01  0.75952351E-01  0.79584926E-01  0.73711328E-01  0.72284438E-01  0.70270903E-01  0.71771584E-01
 0.83226189E-01  0.82190454E-01  0.80214798E-01  0.78769855E-01  0.81864953E-01  0.74901924E-01  0.76629438E-01  0.78120716E-01  0.73310778E-01  0.74761234E-01
 0.71335822E-01  0.73400371E-01  0.82735561E-01  0.82200862E-01  0.80539912E-01  0.77537850E-01  0.82339913E-01  0.74562527E-01  0.77739187E-01  0.78356020E-01
 0.72740234E-01  0.74932411E-01  0.71868628E-01  0.74559890E-01  0.20610484E+00  0.48076427E+00  0.16678764E+00  0.17133433E+00  0.15241098E+00  0.15491535E+00
 0.16474041E+00  0.15307762E+00  0.13663942E+00  0.16400613E+00  0.13062660E+00  0.14913826E+00  0.11156483E+00  0.13381267E+00  0.16089667E+00  0.21233237E+00
 0.23865230E+00  0.20694652E+00  0.25138044E+00  0.22407883E+00  0.23542050E+00  0.21591644E+00  0.22303158E+00  0.23343642E+00  0.23882213E+00  0.22757512E+00
