0.48 0.52 0.46 -1.02 -0.0800000000000001 -1.97 -0.0499999999999998 2.22 1.94 -0.14 1.95 -1.93 0.87 0.3 0.87 1.35959479877668 1.57932748775703 1.18812466374127 -0.4792 -0.0268 -0.9012 0.022 1.1512 0.8624 -0.0444 0.802 -0.8828 0.3852 0.208 0.4252 -0.5108 -0.1332 -0.9988 -0.022 1.1688 0.9076 -0.0456 0.898 -0.9372 0.2948 0.122 0.4548 -0.5484 -0.1236 -0.9624 0.094 0.9924 0.8648 -0.1188 0.894 -0.9056 0.2604 0.00600000000000003 0.2204
-0.52 -0.48 -0.54 -2.02 0.92 -0.97 1.95 2.22 1.94 0.86 -2.05 -1.93 -2.13 0.3 -2.13 2.55132184652845 -0.4123336055379 1.49100298415659 1.0608 -0.4668 0.5488 -0.968 -1.0688 -1.0776 -0.4244 0.932 1.0472 1.0752 -0.092 1.1152 0.9892 -0.5332 0.4912 -0.932 -1.0512 -1.0324 -0.3856 0.868 0.9928 0.8648 -0.178 1.0248 1.0116 -0.5836 0.4676 -0.936 -1.2276 -1.0752 -0.5188 1.104 1.0244 1.0104 -0.294 0.9704
-0.52 -0.48 -0.54 1.98 1.92 0.03 -2.05 1.22 1.94 -0.14 -2.05 -0.93 -0.13 1.3 -2.13 -0.361114516009544 0.136042308538479 0.0434063495397863 -1.0192 -0.9868 0.0288 1.112 -0.5488 -1.0776 0.0956 0.932 0.5272 0.0352 -0.612 1.1152 -0.9308 -1.0132 0.0112 0.988 -0.5712 -1.0324 0.0944 0.868 0.5128 -0.0952 -0.658 1.0248 -1.1484 -1.1236 -0.0724 1.224 -0.6876 -1.0752 0.0212 1.104 0.4844 -0.0696 -0.834 0.9704
0.48 0.52 0.46 -2.02 -2.08 -0.97 0.95 -1.78 -2.06 0.86 -2.05 -1.93 1.87 -0.7 -1.13 1.52950764710707 1.25559244075362 0.0869912845453645 -0.9592 -0.9868 -0.4212 0.502 -0.7688 -1.0576 0.4356 -1.118 -0.8828 0.8652 -0.272 -0.5348 -1.0308 -1.1732 -0.4788 0.498 -0.9112 -1.1724 0.4744 -1.182 -0.9372 0.8148 -0.398 -0.5852 -1.0084 -1.0436 -0.5024 0.554 -0.8476 -0.9752 0.3412 -0.946 -0.9056 0.7204 -0.454 -0.6996
0.48 -0.48 0.46 0.98 -2.08 -1.97 -1.05 -0.78 -0.0600000000000001 -0.14 -2.05 -1.93 -2.13 -1.7 -2.13 -0.138750977132216 -0.469595561662686 0.700673914208056 0.4808 -0.9868 -0.9012 -0.458 -0.2888 -0.0976 -0.0444 -1.118 -0.8828 -1.0548 -0.752 -1.0148 -0.4508 0.9068 0.9712 0.508 0.3888 -0.0724 0.0944 0.868 0.9928 0.8648 0.782 1.0248 0.3716 -1.0436 -0.9624 -0.366 -0.3876 -0.0552 -0.1188 -0.946 -0.9056 -1.1196 -0.914 -1.1596
0.48 0.52 0.46 -2.02 -0.0800000000000001 2.03 -1.05 -1.78 -1.06 -2.14 -2.05 1.07 -0.13 -1.7 -0.13 0.267796351239308 1.53685263697627 1.28724688946309 -0.9592 -0.0268 1.0188 -0.458 -0.7688 -0.5776 -1.0044 -1.118 0.5572 -0.0948 -0.752 -0.0548 -1.0308 -0.1332 1.0812 -0.542 -0.9112 -0.6524 -1.0856 -1.182 0.6228 -0.2252 -0.918 -0.0652 -1.0084 -0.1236 0.8776 -0.366 -0.8476 -0.5152 -1.0388 -0.946 0.4744 -0.1996 -0.914 -0.2396
-0.52 0.52 0.46 -0.02 -0.0800000000000001 1.03 -2.05 -1.78 0.94 -0.14 -1.05 0.0700000000000001 0.87 0.3 1.87 1.01192992293913 0.357506108912687 0.10560183009119 0.0208 0.0532 -0.4912 1.112 1.0112 -0.5576 0.0956 0.412 0.00720000000000002 -0.4848 -0.092 -0.9648 0.00919999999999997 -0.1332 0.5612 -1.062 -0.9112 0.3876 -0.0456 -0.662 0.1028 0.2948 0.122 0.9748 -0.0884 -0.1236 0.4176 -0.826 -0.8476 0.4048 -0.1188 -0.486 0.0144 0.2604 0.00600000000000003 0.6804
0.48 0.52 0.46 -2.02 1.92 -1.97 -0.0499999999999998 1.22 1.94 0.86 -0.0499999999999998 2.07 0.87 2.3 0.87 2.30302899808431 2.30036220936664 1.97368462639794 -0.9592 0.9332 -0.9012 0.022 0.6712 0.8624 0.4356 -0.158 1.0372 0.3852 1.168 0.4252 -1.0308 0.9068 -0.9988 -0.022 0.6488 0.9076 0.4744 -0.142 1.1428 0.2948 1.162 0.4548 -1.0084 0.7964 -0.9624 0.094 0.5324 0.8648 0.3412 -0.026 0.9344 0.2604 0.926 0.2204
0.48 -0.48 -0.54 -2.02 -2.08 1.03 -1.05 -1.78 1.94 -2.14 -2.05 -1.93 -0.13 0.3 -2.13 0.524899114686754 -0.384202476493839 -1.64438719529713 -0.9592 -0.9868 0.5388 -0.458 -0.7688 0.8624 -1.0044 -1.118 -0.8828 -0.0948 0.208 -1.0148 0.9892 0.9068 -0.4688 0.508 0.8688 -1.0324 1.0544 0.868 0.9928 -0.0952 -0.178 1.0248 1.0116 1.0364 -0.6124 0.684 0.9324 -1.0752 1.1012 1.104 1.0244 -0.0696 -0.294 0.9704
0.48 -0.48 -0.54 0.98 -0.0800000000000001 -1.97 0.95 0.22 -2.06 -0.14 0.95 -1.93 -2.13 -1.7 -2.13 -0.107150928030211 -0.157709574304507 -1.04497551539387 0.4808 -0.0268 -0.9012 0.502 0.1912 -1.0576 -0.0444 0.322 -0.8828 -1.0548 -0.752 -1.0148 -0.4508 -0.0532 0.9712 -0.452 -0.0912 0.8876 0.0944 -0.572 0.9928 0.8648 0.782 1.0248 -0.6084 -0.0436 1.0076 -0.396 -0.1476 1.0848 0.0212 -0.516 1.0244 1.0104 0.786 0.9704
0.48 0.52 -0.54 1.98 -2.08 2.03 0.95 2.22 1.94 1.86 -0.0499999999999998 2.07 1.87 2.3 1.87 1.40848249968194 3.39878553780563 1.08574403842654 0.9608 -0.9868 1.0188 0.502 1.1512 0.8624 0.9156 -0.158 1.0372 0.8652 1.168 0.9052 1.0492 -1.1732 1.0812 0.498 1.1688 0.9076 0.9944 -0.142 1.1428 0.8148 1.162 0.9748 -1.1484 1.0364 -1.1524 -0.396 -1.2276 -1.0752 -1.0588 0.024 -1.1356 -1.1496 -1.374 -1.1896
-0.52 -0.48 0.46 1.98 1.92 1.03 1.95 1.22 1.94 0.86 0.95 -0.93 -0.13 0.3 1.87 1.48863284365199 0.972743430979694 1.67860560520349 -1.0192 -0.9868 -0.4912 -0.968 -0.5488 -1.0776 -0.4244 -0.628 0.5272 0.0352 -0.092 -0.9648 -0.9308 -1.0132 -0.4688 -0.932 -0.5712 -1.0324 -0.3856 -0.572 0.5128 -0.0952 -0.178 -0.8952 0.8316 0.7964 0.4176 1.014 0.5324 0.8648 0.3412 0.434 -0.4456 -0.1996 0.00600000000000003 0.6804
0.48 -0.48 -0.54 -0.02 0.92 1.03 0.95 2.22 -1.06 1.86 1.95 -0.93 -0.13 2.3 -0.13 0.151711929295197 0.918757738633835 -0.204969961090017 0.000800000000000033 0.4532 0.5388 0.502 1.1512 -0.5776 0.9156 0.802 -0.4028 -0.0948 1.168 -0.0548 0.0292 -0.5332 -0.4688 -0.452 -1.0512 0.4076 -0.8656 -1.052 0.5128 -0.0952 -1.138 0.0648 -0.0684 -0.5836 -0.6124 -0.396 -1.2276 0.5448 -1.0588 -1.056 0.4844 -0.0696 -1.374 -0.1096
0.48 0.52 0.46 0.98 0.92 2.03 -2.05 2.22 1.94 -1.14 1.95 2.07 1.87 2.3 0.87 1.22595036459949 1.24306720884826 1.01708321049818 0.4808 0.4532 1.0188 -0.938 1.1512 0.8624 -0.5244 0.802 1.0372 0.8652 1.168 0.4252 0.5292 0.3868 1.0812 -1.062 1.1688 0.9076 -0.5656 0.898 1.1428 0.8148 1.162 0.4548 0.3716 0.3364 0.8776 -0.826 0.9924 0.8648 -0.5788 0.894 0.9344 0.7204 0.926 0.2204
